업종대분류명,업종중분류명,중분류 소비액
쇼핑업,관광기념품,1.3972693E8
쇼핑업,레저용품쇼핑,1.1401081682E10
쇼핑업,대형쇼핑몰,3.77259022E10
숙박업,기타숙박,3.096129961E9
식음료업,식음료,6.49350478E10
여가서비스업,관광유원시설,6.175208E7
여가서비스업,골프장,2.776717864E9
여가서비스업,기타레저,8.83146831E8
여가서비스업,문화서비스,5.3963697E8
여행업,여행업,1000.0
운송업,렌터카,2.2605387E7
