기준연월,지역명,방문자 수
202108,경기도 오산시 ,1916612.0
202110,경기도 오산시 ,2174273.0
202109,경기도 오산시 ,2073174.0
202111,경기도 오산시 ,2068105.0
202112,경기도 오산시 ,2085015.0
202201,경기도 오산시 ,1997877.0
202202,경기도 오산시 ,2163438.0
202203,경기도 오산시 ,2391226.0
202204,경기도 오산시 ,2458146.0
202205,경기도 오산시 ,2627183.0
202206,경기도 오산시 ,2385217.0
202207,경기도 오산시 ,2473187.0
