동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
96,1262,기타가족,가족_식구_엄마,미식,식당_차_커피,하이원리조트
16,984,부모님,아빠,역사유적,한옥_민속촌_다리,하이원리조트
10,282,배우자,남편_신랑_와이프,레포츠/운동,워터파크_스키_스키장,하이원리조트
4,88,회사동료,직원,자연경관,바다_산_숲,하이원리조트
4,10,자녀,아들_학생,문화예술,클럽_광장,하이원리조트
2,9,친구,친구,휴식/힐링,힐링_즐길거리_가을여행,하이원리조트
2,2,싱글,혼자,반려동물,반려동물,하이원리조트
2,0,연인,여자친구,,,하이원리조트
1,0,학생,대학생,,,하이원리조트
