기준연월,방문비율
20220811,97.5
20220812,113.7
20220813,209.1
20220814,210.0
20220815,178.2
20220816,90.5
20220817,86.1
20220818,96.0
20220819,113.1
20220820,211.5
20220821,164.3
20220822,145.1
20220823,82.6
20220824,72.5
20220825,85.0
20220826,98.5
20220827,203.1
20220828,186.5
20220829,147.5
20220830,117.6
20220831,123.3
20220901,51.0
20220902,97.5
20220903,162.1
20220904,125.1
20220905,82.1
20220906,44.9
20220907,38.0
20220908,43.1
20220909,258.9
20220910,280.7
20220911,225.2
20220912,220.7
20220913,46.7
20220914,46.7
20220915,48.3
20220916,62.9
20220917,154.8
20220918,131.9
20220919,107.8
20220920,62.3
20220921,52.1
20220922,59.5
20220923,77.1
20220924,171.5
20220925,122.9
20220926,123.5
20220927,78.2
20220928,71.3
20220929,77.6
20220930,121.9
20221001,176.1
20221002,164.2
20221003,178.1
20221004,68.4
20221005,59.2
20221006,67.3
20221007,85.3
20221008,194.0
20221009,201.7
20221010,168.7
20221011,65.7
20221012,61.7
20221013,64.3
20221014,84.1
20221015,192.7
20221016,149.7
20221017,118.0
20221018,65.5
20221019,65.9
20221020,76.3
20221021,90.5
20221022,186.3
20221023,147.8
20221024,140.3
20221025,91.5
20221026,84.6
20221027,93.3
20221028,102.8
20221029,217.6
20221030,227.1
20221031,158.4
20221101,57.9
20221102,54.1
20221103,64.9
20221104,97.7
20221105,203.9
20221106,168.4
20221107,129.5
20221108,71.0
