동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
2,23,자녀,학생,자연경관,공원_해수욕장_바다,삼사해상공원
0,12,,,미식,식당_대게_차,삼사해상공원
