광역지자체명,기초지자체명,광역지자체별 거주 방문자 비율,기초지자체별 거주 방문자 비율
강원도,평창군,22.1,24.0
강원도,원주시,22.1,12.1
강원도,정선군,22.1,11.4
강원도,동해시,22.1,12.8
강원도,춘천시,22.1,8.3
강원도,속초시,22.1,5.3
강원도,삼척시,22.1,6.8
강원도,양양군,22.1,5.4
강원도,태백시,22.1,3.9
강원도,고성군,22.1,1.5
강원도,횡성군,22.1,1.3
강원도,홍천군,22.1,1.6
강원도,인제군,22.1,0.9
강원도,영월군,22.1,0.7
강원도,양구군,22.1,0.4
강원도,화천군,22.1,0.5
강원도,철원군,22.1,0.5
강원도,강릉시,22.1,2.5
경기도,화성시,30.9,5.8
경기도,남양주시,30.9,5.9
경기도,성남시 분당구,30.9,5.2
경기도,부천시,30.9,4.9
경기도,용인시 기흥구,30.9,4.2
경기도,광주시,30.9,3.7
경기도,의정부시,30.9,3.5
경기도,수원시 영통구,30.9,3.0
경기도,고양시 덕양구,30.9,3.2
경기도,용인시 수지구,30.9,3.2
경기도,평택시,30.9,3.0
경기도,파주시,30.9,2.6
경기도,하남시,30.9,2.5
경기도,안산시 상록구,30.9,2.2
경기도,시흥시,30.9,2.4
경기도,고양시 일산동구,30.9,2.3
경기도,김포시,30.9,2.9
경기도,수원시 권선구,30.9,2.5
경기도,용인시 처인구,30.9,2.6
경기도,수원시 장안구,30.9,2.1
경기도,성남시 수정구,30.9,2.3
경기도,군포시,30.9,2.0
경기도,안산시 단원구,30.9,2.0
경기도,안양시 동안구,30.9,2.1
경기도,성남시 중원구,30.9,1.7
경기도,이천시,30.9,2.6
경기도,고양시 일산서구,30.9,2.0
경기도,구리시,30.9,1.8
경기도,광명시,30.9,1.8
경기도,오산시,30.9,1.5
경기도,양주시,30.9,1.6
경기도,수원시 팔달구,30.9,1.5
경기도,안양시 만안구,30.9,1.3
경기도,양평군,30.9,1.3
경기도,여주시,30.9,1.4
경기도,안성시,30.9,1.1
경기도,의왕시,30.9,1.2
경기도,포천시,30.9,1.1
경기도,과천시,30.9,0.7
경기도,가평군,30.9,0.6
경기도,동두천시,30.9,0.5
경기도,연천군,30.9,0.3
경상남도,김해시,1.2,14.6
경상남도,창원시 성산구,1.2,10.6
경상남도,거제시,1.2,9.7
경상남도,진주시,1.2,10.2
경상남도,양산시,1.2,9.7
경상남도,창원시 의창구,1.2,7.1
경상남도,창녕군,1.2,2.0
경상남도,창원시 진해구,1.2,4.8
경상남도,창원시 마산회원구,1.2,5.3
경상남도,사천시,1.2,5.3
경상남도,창원시 마산합포구,1.2,4.8
경상남도,밀양시,1.2,2.9
경상남도,거창군,1.2,2.1
경상남도,통영시,1.2,3.1
경상남도,고성군,1.2,1.4
경상남도,함안군,1.2,1.2
경상남도,합천군,1.2,0.8
경상남도,산청군,1.2,0.9
경상남도,함양군,1.2,1.2
경상남도,하동군,1.2,0.8
경상남도,남해군,1.2,1.0
경상남도,의령군,1.2,0.7
경상북도,구미시,2.3,9.9
경상북도,경산시,2.3,8.1
경상북도,울진군,2.3,16.4
경상북도,안동시,2.3,8.6
경상북도,포항시 남구,2.3,7.8
경상북도,경주시,2.3,7.5
경상북도,포항시 북구,2.3,8.9
경상북도,영주시,2.3,6.9
경상북도,김천시,2.3,3.5
경상북도,영천시,2.3,1.9
경상북도,상주시,2.3,2.4
경상북도,영덕군,2.3,1.8
경상북도,봉화군,2.3,2.5
경상북도,예천군,2.3,2.2
경상북도,울릉군,2.3,1.4
경상북도,문경시,2.3,2.7
경상북도,의성군,2.3,1.2
경상북도,고령군,2.3,0.4
경상북도,청송군,2.3,1.3
경상북도,칠곡군,2.3,1.9
경상북도,군위군,2.3,0.3
경상북도,성주군,2.3,0.5
경상북도,청도군,2.3,0.9
경상북도,영양군,2.3,0.9
광주광역시,광산구,0.6,29.2
광주광역시,북구,0.6,26.2
광주광역시,서구,0.6,21.3
