기준연월,방문비율
20220811,29.1
20220812,30.2
20220813,39.5
20220814,41.0
20220815,35.5
20220816,30.1
20220817,30.0
20220818,31.4
20220819,32.9
20220820,45.5
20220821,33.6
20220822,34.9
20220823,29.7
20220824,31.2
20220825,30.4
20220826,31.5
20220827,38.7
20220828,35.4
20220829,30.3
20220830,26.6
20220831,25.9
20220901,28.0
20220902,34.4
20220903,38.2
20220904,21.8
20220905,20.3
20220906,19.6
20220907,18.6
20220908,19.7
20220909,39.3
20220910,45.2
20220911,32.3
20220912,36.7
20220913,21.4
20220914,23.7
20220915,24.0
20220916,25.1
20220917,36.1
20220918,23.2
20220919,26.4
20220920,26.1
20220921,24.9
20220922,26.7
20220923,27.8
20220924,39.7
20220925,27.8
20220926,26.8
20220927,22.5
20220928,22.6
20220929,22.4
20220930,24.2
20221001,31.5
20221002,22.4
20221003,24.8
20221004,19.3
20221005,22.4
20221006,25.3
20221007,26.1
20221008,39.5
20221009,25.9
20221010,27.8
20221011,20.2
20221012,20.4
20221013,20.5
20221014,24.2
20221015,38.7
20221016,21.8
20221017,19.6
20221018,20.1
20221019,19.9
20221020,21.3
20221021,23.6
20221022,37.3
20221023,24.9
20221024,25.3
20221025,21.4
20221026,22.5
20221027,21.6
20221028,24.9
20221029,38.6
20221030,29.3
20221031,22.3
20221101,17.0
20221102,19.8
20221103,19.4
20221104,25.2
20221105,38.3
20221106,24.5
20221107,19.1
20221108,23.4
