동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
3091,60644,친구,친구_지인,미식,맛집_맥주_식당,황리단길
1984,7012,기타가족,가족_언니_오빠,역사유적,한옥_한옥마을_다리,황리단길
450,2419,연인,커플_남자친구_여자친구,자연경관,바다_정원_꽃밭,황리단길
105,652,회사동료,직원,체험,수학여행_한옥스테이,황리단길
51,243,부모님,부모님_모녀_어머니,레포츠/운동,수영장_글램핑_눈썰매장,황리단길
31,240,배우자,남편_신랑,문화예술,서점_책방_미술관,황리단길
11,118,자녀,아들_딸_청소년,휴식/힐링,힐링_가을여행_피크닉,황리단길
6,23,학생,초딩,반려동물,애견,황리단길
