기준연월,방문비율
20220811,86.0
20220812,111.5
20220813,161.1
20220814,141.3
20220815,145.0
20220816,85.0
20220817,87.5
20220818,93.1
20220819,101.2
20220820,123.7
20220821,86.9
20220822,76.5
20220823,38.1
20220824,43.5
20220825,79.1
20220826,89.1
20220827,160.4
20220828,114.8
20220829,99.1
20220830,60.5
20220831,52.6
20220901,43.7
20220902,59.2
20220903,100.5
20220904,56.7
20220905,72.9
20220906,55.4
20220907,50.5
20220908,50.2
20220909,164.7
20220910,210.0
20220911,120.6
20220912,124.5
20220913,23.5
20220914,38.0
20220915,38.8
20220916,47.4
20220917,106.7
20220918,79.4
20220919,64.3
20220920,54.8
20220921,44.3
20220922,52.2
20220923,68.0
20220924,114.6
20220925,83.7
20220926,83.9
20220927,62.9
20220928,59.3
20220929,62.4
20220930,62.1
20221001,143.4
20221002,137.0
20221003,103.6
20221004,48.0
20221005,65.5
20221006,71.4
20221007,83.3
20221008,167.9
20221009,143.7
20221010,123.7
20221011,40.6
20221012,45.7
20221013,43.3
20221014,70.5
20221015,147.4
20221016,105.8
20221017,64.1
20221018,44.5
20221019,45.5
20221020,48.5
20221021,59.7
20221022,143.0
20221023,115.4
20221024,68.1
20221025,59.8
20221026,59.1
20221027,65.9
20221028,78.1
20221029,157.6
20221030,128.7
20221031,70.4
20221101,49.4
20221102,39.7
20221103,49.7
20221104,66.3
20221105,148.7
20221106,124.8
20221107,68.3
20221108,45.8
