동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
446,8497,기타가족,가족_고모_동생,미식,식당_차_물고기,지리산국립공원(하동)
347,5958,부모님,아빠_아버지_할머니,자연경관,계곡_바다_산,지리산국립공원(하동)
217,4088,자녀,아들_딸,레포츠/운동,산행_등산_캠핑,지리산국립공원(하동)
37,2139,배우자,남편_부인_아내,휴식/힐링,힐링_불멍_물멍,지리산국립공원(하동)
33,565,회사동료,동료_회사후배_직원,역사유적,사찰_암자_다리,지리산국립공원(하동)
32,85,친구,친구_지인_룸메,문화예술,책방_클럽_광장,지리산국립공원(하동)
21,39,학생,초등학생_중딩_고등학생,체험,템플스테이_수학여행_생태체험,지리산국립공원(하동)
12,7,연인,여자친구_커플_연인,반려동물,길고양이_동물,지리산국립공원(하동)
10,0,싱글,혼자,,,지리산국립공원(하동)
