기준연월,방문비율
20220811,86.1
20220812,98.2
20220813,86.8
20220814,88.3
20220815,77.2
20220816,83.4
20220817,89.0
20220818,84.6
20220819,102.6
20220820,93.4
20220821,95.0
20220822,71.4
20220823,82.9
20220824,84.4
20220825,85.9
20220826,99.3
20220827,95.4
20220828,95.0
20220829,72.1
20220830,82.0
20220831,83.8
20220901,66.8
20220902,83.7
20220903,91.3
20220904,87.9
20220905,70.1
20220906,74.5
20220907,81.4
20220908,88.2
20220909,98.9
20220910,98.9
20220911,107.5
20220912,67.5
20220913,82.4
20220914,88.0
20220915,89.9
20220916,110.2
20220917,108.4
20220918,111.1
20220919,70.7
20220920,82.8
20220921,82.8
20220922,85.9
20220923,99.9
20220924,103.7
20220925,107.8
20220926,71.4
20220927,82.8
20220928,84.5
20220929,86.2
20220930,98.1
20221001,85.9
20221002,97.1
20221003,64.0
20221004,70.1
20221005,74.9
20221006,81.1
20221007,94.1
20221008,97.8
20221009,107.7
20221010,67.5
20221011,80.4
20221012,88.7
20221013,90.9
20221014,109.7
20221015,109.4
20221016,111.9
20221017,69.8
20221018,81.4
20221019,82.8
20221020,84.5
20221021,96.4
20221022,100.6
20221023,107.7
20221024,71.5
20221025,82.7
20221026,84.2
20221027,85.8
20221028,99.8
20221029,102.7
20221030,107.2
20221031,72.2
20221101,66.4
20221102,64.7
20221103,67.0
20221104,83.5
20221105,95.7
20221106,100.9
20221107,70.1
20221108,78.6
