기준연월,방문비율
20220811,89.5
20220812,78.9
20220813,146.5
20220814,154.8
20220815,201.9
20220816,53.4
20220817,65.3
20220818,43.4
20220819,32.2
20220820,112.0
20220821,122.3
20220822,20.9
20220823,28.8
20220824,39.4
20220825,25.2
20220826,16.6
20220827,114.0
20220828,119.0
20220829,15.9
20220830,32.8
20220831,45.7
20220901,40.4
20220902,22.2
20220903,82.2
20220904,91.5
20220905,38.4
20220906,28.5
20220907,36.1
20220908,13.9
20220909,123.3
20220910,134.9
20220911,135.9
20220912,115.3
20220913,47.1
20220914,57.7
20220915,39.8
20220916,36.5
20220917,56.3
20220918,56.7
20220919,25.5
20220920,33.5
20220921,42.8
20220922,32.5
20220923,30.8
20220924,43.1
20220925,45.4
20220926,19.2
20220927,27.2
20220928,37.1
20220929,26.8
20220930,25.2
20221001,104.4
20221002,133.2
20221003,99.4
20221004,8.6
20221005,33.8
20221006,37.8
20221007,45.7
20221008,52.4
20221009,123.0
20221010,100.4
20221011,30.2
20221012,42.8
20221013,38.1
20221014,38.8
20221015,58.0
20221016,59.0
20221017,13.9
20221018,17.2
20221019,25.5
20221020,20.6
20221021,20.9
20221022,45.4
20221023,46.7
20221024,9.3
20221025,20.6
20221026,28.8
20221027,25.2
20221028,24.9
20221029,48.7
20221030,47.4
20221031,11.9
20221101,36.1
20221102,10.3
20221103,5.3
20221104,12.9
20221105,79.9
20221106,82.9
20221107,34.1
20221108,5.6
