광역지자체명,기초지자체명,기초지자체별 거주 방문자 수
대전광역시,유성구,2579943.0
대전광역시,서구,2000334.0
대전광역시,중구,823484.0
대전광역시,대덕구,820858.0
대전광역시,동구,729755.0
충청북도,청주시 흥덕구,1753853.0
충청북도,청주시 서원구,902433.0
충청북도,청주시 청원구,546482.0
충청북도,청주시 상당구,503135.0
충청북도,충주시,110548.0
충청북도,음성군,108055.0
충청북도,옥천군,90693.0
충청북도,진천군,80222.0
충청북도,증평군,63401.0
충청북도,영동군,48481.0
충청북도,보은군,41821.0
충청북도,제천시,35805.0
충청북도,괴산군,31946.0
충청북도,단양군,8756.0
충청남도,공주시,1083425.0
충청남도,천안시 동남구,585385.0
충청남도,천안시 서북구,454844.0
충청남도,아산시,362947.0
충청남도,논산시,265005.0
충청남도,계룡시,201082.0
충청남도,부여군,148672.0
충청남도,보령시,123508.0
충청남도,서산시,115843.0
충청남도,홍성군,107954.0
충청남도,당진시,107365.0
충청남도,청양군,94840.0
충청남도,금산군,83518.0
충청남도,예산군,77487.0
충청남도,서천군,43173.0
충청남도,태안군,42182.0
경기도,화성시,262482.0
경기도,평택시,225685.0
경기도,성남시 분당구,164268.0
경기도,부천시,149053.0
경기도,용인시 기흥구,137684.0
경기도,남양주시,120335.0
경기도,수원시 영통구,107819.0
경기도,용인시 수지구,107612.0
경기도,수원시 권선구,101788.0
경기도,시흥시,95944.0
경기도,안양시 동안구,94054.0
경기도,고양시 덕양구,86965.0
경기도,김포시,86140.0
경기도,광주시,85238.0
경기도,용인시 처인구,79106.0
경기도,안산시 단원구,78668.0
경기도,안성시,75462.0
경기도,안산시 상록구,73613.0
경기도,수원시 장안구,73451.0
경기도,군포시,70386.0
경기도,하남시,69370.0
경기도,오산시,69231.0
경기도,파주시,65467.0
경기도,의정부시,64563.0
경기도,이천시,62214.0
경기도,성남시 수정구,61996.0
경기도,고양시 일산동구,59697.0
경기도,수원시 팔달구,59081.0
경기도,광명시,58155.0
경기도,고양시 일산서구,54501.0
경기도,안양시 만안구,52781.0
경기도,의왕시,43332.0
경기도,성남시 중원구,38766.0
경기도,구리시,37933.0
경기도,양주시,36484.0
경기도,과천시,29279.0
경기도,여주시,27558.0
경기도,포천시,26108.0
