동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
20,194,기타가족,오빠_가족_엄마,미식,냉면_술_아구찜,인천모래내시장
6,45,부모님,할머니_어머니_친정엄마,자연경관,바다_해안_전망대,인천모래내시장
1,3,친구,지인,문화예술,광장,인천모래내시장
1,0,배우자,신랑,,,인천모래내시장
