동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
4,20,배우자,남편_아내,문화예술,박물관_미술관_전시관,중남미문화원
2,11,기타가족,형,미식,음료_아메리카노_계란,중남미문화원
0,4,,,자연경관,공원_바다,중남미문화원
0,2,,,휴식/힐링,요트투어,중남미문화원
