기준연월,방문비율
20220811,109.0
20220812,133.1
20220813,165.7
20220814,168.7
20220815,159.4
20220816,103.5
20220817,107.2
20220818,110.0
20220819,144.2
20220820,167.9
20220821,155.7
20220822,122.4
20220823,103.0
20220824,103.0
20220825,105.9
20220826,131.4
20220827,166.1
20220828,167.8
20220829,133.5
20220830,104.4
20220831,114.7
20220901,84.2
20220902,109.9
20220903,129.4
20220904,109.1
20220905,74.8
20220906,60.7
20220907,53.5
20220908,61.2
20220909,154.2
20220910,169.3
20220911,161.9
20220912,135.4
20220913,48.1
20220914,51.3
20220915,62.4
20220916,84.0
20220917,133.9
20220918,133.9
20220919,89.0
20220920,86.7
20220921,77.9
20220922,80.3
20220923,100.0
20220924,133.1
20220925,125.2
20220926,96.0
20220927,87.2
20220928,85.4
20220929,92.5
20220930,93.2
20221001,145.7
20221002,142.4
20221003,129.2
20221004,60.0
20221005,64.8
20221006,71.3
20221007,95.8
20221008,146.6
20221009,172.2
20221010,125.7
20221011,53.0
20221012,52.0
20221013,52.2
20221014,84.8
20221015,147.0
20221016,127.8
20221017,81.5
20221018,68.6
20221019,71.0
20221020,80.7
20221021,99.1
20221022,142.7
20221023,136.5
20221024,93.2
20221025,80.6
20221026,78.6
20221027,83.7
20221028,109.6
20221029,154.6
20221030,138.5
20221031,101.0
20221101,65.1
20221102,62.7
20221103,59.8
20221104,88.6
20221105,148.8
20221106,139.3
20221107,75.8
20221108,59.3
