기준연월,방문비율
20220811,147.8
20220812,140.5
20220813,151.8
20220814,138.4
20220815,128.9
20220816,129.6
20220817,154.1
20220818,123.1
20220819,122.8
20220820,146.5
20220821,127.7
20220822,119.3
20220823,136.3
20220824,149.7
20220825,122.6
20220826,152.1
20220827,152.0
20220828,134.9
20220829,153.8
20220830,169.8
20220831,180.9
20220901,136.2
20220902,137.6
20220903,132.8
20220904,122.0
20220905,126.1
20220906,144.7
20220907,151.3
20220908,145.1
20220909,137.0
20220910,154.7
20220911,132.4
20220912,132.4
20220913,161.2
20220914,177.4
20220915,161.2
20220916,161.5
20220917,144.0
20220918,127.8
20220919,159.3
20220920,176.1
20220921,177.8
20220922,155.5
20220923,156.1
20220924,139.4
20220925,127.1
20220926,176.0
20220927,189.4
20220928,195.4
20220929,183.4
20220930,181.4
20221001,136.3
20221002,126.8
20221003,115.7
20221004,130.8
20221005,135.1
20221006,125.6
20221007,130.5
20221008,140.0
20221009,124.6
20221010,146.1
20221011,145.5
20221012,142.9
20221013,123.2
20221014,138.4
20221015,148.8
20221016,134.8
20221017,132.8
20221018,148.5
20221019,150.6
20221020,138.2
20221021,141.6
20221022,152.3
20221023,133.1
20221024,130.6
20221025,149.8
20221026,151.0
20221027,138.2
20221028,141.6
20221029,146.8
20221030,132.7
20221031,131.0
20221101,128.4
20221102,136.3
20221103,127.3
20221104,130.3
20221105,135.2
20221106,121.9
20221107,106.8
20221108,128.1
