기준연월,방문비율
20220811,30.3
20220812,25.4
20220813,30.9
20220814,68.6
20220815,38.9
20220816,41.8
20220817,53.8
20220818,41.1
20220819,38.3
20220820,30.4
20220821,41.0
20220822,33.7
20220823,41.8
20220824,37.0
20220825,43.5
20220826,42.2
20220827,37.0
20220828,42.1
20220829,37.2
20220830,37.2
20220831,32.5
20220901,81.3
20220902,92.4
20220903,93.3
20220904,100.4
20220905,77.6
20220906,70.8
20220907,99.0
20220908,96.9
20220909,98.4
20220910,95.7
20220911,96.5
20220912,71.1
20220913,80.5
20220914,84.5
20220915,93.8
20220916,101.7
20220917,112.9
20220918,134.8
20220919,125.5
20220920,121.4
20220921,125.3
20220922,113.5
20220923,123.3
20220924,124.7
20220925,120.7
20220926,109.6
20220927,110.0
20220928,142.5
20220929,134.3
20220930,131.5
20221001,124.1
20221002,129.4
20221003,95.1
20221004,120.7
20221005,90.3
20221006,95.5
20221007,91.3
20221008,106.2
20221009,111.8
20221010,89.5
20221011,73.9
20221012,79.3
20221013,86.4
20221014,68.1
20221015,69.8
20221016,92.2
20221017,104.8
20221018,132.1
20221019,129.6
20221020,118.1
20221021,94.9
20221022,89.7
20221023,130.2
20221024,126.3
20221025,114.3
20221026,128.3
20221027,135.1
20221028,140.0
20221029,124.5
20221030,132.6
20221031,127.0
20221101,127.2
20221102,121.7
20221103,115.4
20221104,115.2
20221105,93.9
20221106,89.1
20221107,89.8
20221108,79.6
