동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
65,604,기타가족,오빠_가족_동생,미식,막걸리_차_갓김치,여수향일암
20,593,부모님,아빠_부모님_친정엄마,자연경관,바다_해수욕장_해안가,여수향일암
8,66,배우자,신랑_아내_남편,역사유적,사찰_암자_다리,여수향일암
8,26,자녀,청소년_딸_학생,레포츠/운동,테마파크_수영장_등산,여수향일암
4,14,친구,친구,문화예술,광장_벽화마을_촬영지,여수향일암
4,6,연인,커플_남친,휴식/힐링,힐링,여수향일암
0,2,,,체험,수학여행,여수향일암
