기준연월,방문비율
20220811,107.6
20220812,115.9
20220813,159.4
20220814,145.9
20220815,160.5
20220816,109.9
20220817,102.7
20220818,106.6
20220819,115.9
20220820,154.0
20220821,119.2
20220822,85.3
20220823,55.3
20220824,51.3
20220825,66.4
20220826,82.1
20220827,162.3
20220828,145.2
20220829,86.3
20220830,88.5
20220831,60.8
20220901,41.1
20220902,85.5
20220903,64.4
20220904,60.7
20220905,79.1
20220906,45.0
20220907,29.1
20220908,45.6
20220909,171.8
20220910,173.1
20220911,141.2
20220912,144.4
20220913,31.1
20220914,31.4
20220915,43.5
20220916,56.1
20220917,93.1
20220918,91.7
20220919,71.2
20220920,60.5
20220921,44.2
20220922,40.5
20220923,64.4
20220924,116.5
20220925,95.0
20220926,72.7
20220927,79.0
20220928,77.2
20220929,72.6
20220930,67.6
20221001,125.1
20221002,150.3
20221003,124.0
20221004,40.5
20221005,47.8
20221006,59.4
20221007,71.7
20221008,173.1
20221009,203.3
20221010,149.1
20221011,57.6
20221012,50.1
20221013,43.0
20221014,66.6
20221015,171.7
20221016,155.2
20221017,77.6
20221018,74.3
20221019,72.5
20221020,67.1
20221021,77.1
20221022,175.9
20221023,155.0
20221024,85.7
20221025,87.7
20221026,79.1
20221027,85.4
20221028,100.6
20221029,220.6
20221030,194.5
20221031,99.2
20221101,65.3
20221102,61.4
20221103,62.7
20221104,84.3
20221105,203.2
20221106,206.6
20221107,108.1
20221108,84.4
