기준연월,방문비율
20220811,48.0
20220812,84.1
20220813,166.2
20220814,137.8
20220815,148.6
20220816,67.9
20220817,69.0
20220818,73.7
20220819,87.7
20220820,159.8
20220821,114.9
20220822,47.7
20220823,45.0
20220824,45.3
20220825,57.9
20220826,80.1
20220827,172.9
20220828,147.0
20220829,66.0
20220830,54.3
20220831,61.8
20220901,56.1
20220902,82.9
20220903,121.0
20220904,91.5
20220905,52.1
20220906,41.6
20220907,33.8
20220908,42.8
20220909,187.8
20220910,214.1
20220911,191.1
20220912,151.5
20220913,46.1
20220914,49.1
20220915,58.8
20220916,73.0
20220917,116.5
20220918,98.5
20220919,52.1
20220920,49.4
20220921,45.2
20220922,52.2
20220923,71.6
20220924,120.1
20220925,94.0
20220926,63.8
20220927,59.6
20220928,67.2
20220929,76.3
20220930,84.6
20221001,135.3
20221002,102.9
20221003,84.6
20221004,34.6
20221005,54.4
20221006,65.1
20221007,82.4
20221008,127.1
20221009,171.7
20221010,117.6
20221011,48.2
20221012,51.4
20221013,59.7
20221014,86.3
20221015,136.2
20221016,88.2
20221017,47.5
20221018,52.5
20221019,53.2
20221020,57.7
20221021,71.5
20221022,119.6
20221023,95.7
20221024,54.9
20221025,58.0
20221026,73.5
20221027,81.2
20221028,86.6
20221029,150.0
20221030,122.8
20221031,61.0
20221101,41.6
20221102,35.7
20221103,28.5
20221104,56.0
20221105,92.1
20221106,81.0
20221107,38.6
20221108,36.0
