광역지자체명,기초지자체명,기초지자체별 거주 방문자 수
경기도,남양주시,2171805.0
경기도,광주시,1100276.0
경기도,하남시,981667.0
경기도,여주시,769386.0
경기도,성남시 분당구,673575.0
경기도,구리시,651502.0
경기도,부천시,433295.0
경기도,이천시,421263.0
경기도,의정부시,408688.0
경기도,성남시 수정구,347949.0
경기도,화성시,344809.0
경기도,용인시 기흥구,316913.0
경기도,용인시 수지구,314833.0
경기도,고양시 덕양구,298394.0
경기도,성남시 중원구,273126.0
경기도,김포시,261928.0
경기도,안양시 동안구,233657.0
경기도,가평군,228286.0
경기도,시흥시,211973.0
경기도,고양시 일산동구,208979.0
경기도,파주시,207344.0
경기도,용인시 처인구,199057.0
경기도,수원시 영통구,177570.0
경기도,고양시 일산서구,168508.0
경기도,양주시,165725.0
경기도,수원시 권선구,159021.0
경기도,광명시,155282.0
경기도,군포시,154066.0
경기도,평택시,143538.0
경기도,안양시 만안구,134339.0
경기도,수원시 장안구,125014.0
경기도,안산시 상록구,123991.0
경기도,안산시 단원구,123659.0
경기도,포천시,117756.0
경기도,의왕시,113189.0
경기도,수원시 팔달구,89679.0
경기도,과천시,84246.0
경기도,오산시,82113.0
경기도,안성시,67588.0
경기도,동두천시,48529.0
경기도,연천군,16999.0
서울특별시,송파구,1176618.0
서울특별시,강동구,1037519.0
서울특별시,강남구,803932.0
서울특별시,중랑구,652476.0
서울특별시,노원구,616628.0
서울특별시,광진구,558376.0
서울특별시,성북구,484953.0
서울특별시,서초구,483127.0
서울특별시,동대문구,475376.0
서울특별시,성동구,453482.0
서울특별시,관악구,379429.0
서울특별시,강서구,349740.0
서울특별시,동작구,336739.0
서울특별시,은평구,317189.0
서울특별시,마포구,312744.0
서울특별시,영등포구,305436.0
서울특별시,도봉구,283762.0
서울특별시,용산구,267017.0
서울특별시,강북구,265356.0
서울특별시,서대문구,265116.0
서울특별시,양천구,255835.0
서울특별시,구로구,238401.0
서울특별시,종로구,166789.0
서울특별시,중구,153057.0
서울특별시,금천구,132741.0
강원도,원주시,507406.0
강원도,홍천군,298827.0
강원도,춘천시,239446.0
강원도,강릉시,149452.0
강원도,횡성군,87350.0
강원도,평창군,57597.0
강원도,태백시,46879.0
강원도,동해시,44381.0
강원도,정선군,39989.0
강원도,속초시,39135.0
강원도,삼척시,34387.0
강원도,인제군,33408.0
강원도,영월군,29764.0
강원도,양양군,19767.0
강원도,고성군,16738.0
강원도,철원군,15419.0
강원도,화천군,13281.0
강원도,양구군,11796.0
인천광역시,서구,255855.0
인천광역시,부평구,199875.0
인천광역시,남동구,195319.0
인천광역시,연수구,173272.0
인천광역시,미추홀구,139796.0
인천광역시,계양구,127480.0
인천광역시,중구,61704.0
인천광역시,강화군,23925.0
인천광역시,동구,14589.0
인천광역시,옹진군,5115.0
충청북도,제천시,84977.0
충청북도,충주시,71863.0
충청북도,음성군,49893.0
충청북도,청주시 흥덕구,34009.0
충청북도,청주시 청원구,30122.0
충청북도,청주시 서원구,24983.0
충청북도,단양군,23097.0
충청북도,진천군,20406.0
충청북도,청주시 상당구,16943.0
충청북도,괴산군,8065.0
충청북도,증평군,8026.0
충청북도,영동군,4327.0
충청북도,옥천군,4298.0
충청북도,보은군,3411.0
경상북도,안동시,63925.0
경상북도,영주시,58946.0
경상북도,구미시,19632.0
경상북도,울진군,17222.0
경상북도,경산시,15060.0
경상북도,봉화군,13803.0
경상북도,예천군,13791.0
경상북도,포항시 북구,13404.0
경상북도,경주시,13181.0
경상북도,포항시 남구,10864.0
경상북도,김천시,9652.0
경상북도,문경시,9494.0
경상북도,상주시,8181.0
경상북도,청송군,6075.0
경상북도,영덕군,5922.0
경상북도,의성군,5879.0
경상북도,영천시,4492.0
경상북도,칠곡군,4343.0
경상북도,영양군,4340.0
경상북도,성주군,1837.0
경상북도,청도군,1664.0
경상북도,군위군,1557.0
경상북도,고령군,990.0
경상북도,울릉군,621.0
충청남도,천안시 서북구,54251.0
충청남도,아산시,51212.0
충청남도,천안시 동남구,39981.0
충청남도,당진시,27907.0
충청남도,서산시,22416.0
충청남도,논산시,11945.0
충청남도,홍성군,10718.0
충청남도,보령시,10379.0
충청남도,공주시,9749.0
충청남도,예산군,9514.0
충청남도,태안군,9109.0
충청남도,부여군,5837.0
충청남도,계룡시,5650.0
충청남도,서천군,4609.0
충청남도,금산군,4487.0
충청남도,청양군,3318.0
대전광역시,유성구,48529.0
대전광역시,서구,45968.0
대전광역시,동구,19447.0
대전광역시,중구,17933.0
대전광역시,대덕구,14399.0
경상남도,김해시,15754.0
경상남도,거제시,11254.0
경상남도,진주시,11146.0
경상남도,양산시,10100.0
경상남도,창원시 성산구,9168.0
경상남도,창원시 의창구,6768.0
경상남도,창원시 진해구,6687.0
경상남도,창원시 마산회원구,5019.0
경상남도,창원시 마산합포구,5004.0
경상남도,통영시,4414.0
경상남도,사천시,3991.0
경상남도,밀양시,3743.0
경상남도,거창군,3044.0
경상남도,하동군,2480.0
경상남도,함안군,2459.0
경상남도,남해군,2249.0
경상남도,함양군,2156.0
경상남도,창녕군,1971.0
경상남도,합천군,1733.0
경상남도,산청군,1455.0
경상남도,고성군,1267.0
경상남도,의령군,857.0
전라북도,전주시 완산구,19873.0
전라북도,익산시,18627.0
전라북도,전주시 덕진구,17941.0
전라북도,군산시,16116.0
전라북도,완주군,6930.0
전라북도,정읍시,5097.0
전라북도,남원시,4286.0
전라북도,고창군,3632.0
전라북도,부안군,3629.0
전라북도,김제시,3541.0
전라북도,무주군,1792.0
전라북도,순창군,1474.0
전라북도,임실군,1464.0
전라북도,장수군,1328.0
전라북도,진안군,1045.0
부산광역시,해운대구,15766.0
부산광역시,부산진구,11741.0
부산광역시,남구,8321.0
부산광역시,북구,8152.0
부산광역시,금정구,7303.0
부산광역시,동래구,7269.0
부산광역시,사하구,6943.0
부산광역시,수영구,6507.0
부산광역시,연제구,5673.0
부산광역시,기장군,5663.0
부산광역시,강서구,5230.0
부산광역시,사상구,4482.0
부산광역시,서구,3096.0
부산광역시,영도구,2746.0
부산광역시,동구,2524.0
부산광역시,중구,1291.0
대구광역시,수성구,20959.0
대구광역시,달서구,19386.0
대구광역시,북구,17594.0
대구광역시,동구,16554.0
대구광역시,달성군,10533.0
대구광역시,남구,6976.0
대구광역시,서구,5076.0
대구광역시,중구,4394.0
전라남도,여수시,10934.0
전라남도,순천시,10475.0
전라남도,목포시,10411.0
전라남도,장성군,8727.0
전라남도,나주시,8063.0
전라남도,광양시,5724.0
전라남도,무안군,3825.0
전라남도,해남군,3310.0
전라남도,고흥군,3280.0
전라남도,영암군,2763.0
전라남도,화순군,2745.0
전라남도,담양군,2667.0
전라남도,영광군,2647.0
전라남도,완도군,2377.0
전라남도,장흥군,2030.0
전라남도,신안군,1819.0
전라남도,강진군,1751.0
전라남도,진도군,1747.0
전라남도,구례군,1669.0
전라남도,보성군,1337.0
전라남도,곡성군,1224.0
전라남도,함평군,926.0
제주특별자치도,제주시,44599.0
제주특별자치도,서귀포시,30292.0
광주광역시,광산구,17273.0
광주광역시,북구,17013.0
