광역지자체명,기초지자체명,기초지자체별 거주 방문자 수
경상북도,성주군,3980.0
경상북도,청도군,3772.0
경상북도,영양군,3463.0
경상북도,울릉군,2454.0
경상북도,고령군,2280.0
경상북도,군위군,2215.0
대전광역시,유성구,97073.0
대전광역시,서구,85859.0
대전광역시,동구,43159.0
대전광역시,중구,33027.0
대전광역시,대덕구,32917.0
전라북도,익산시,48740.0
전라북도,전주시 완산구,47556.0
전라북도,전주시 덕진구,45440.0
전라북도,군산시,42087.0
전라북도,완주군,16194.0
전라북도,정읍시,16000.0
전라북도,남원시,13229.0
전라북도,김제시,11813.0
전라북도,고창군,11242.0
전라북도,부안군,7985.0
전라북도,무주군,4845.0
전라북도,장수군,3859.0
전라북도,순창군,3824.0
전라북도,임실군,3692.0
전라북도,진안군,3056.0
경상남도,김해시,32165.0
경상남도,진주시,26338.0
경상남도,양산시,23687.0
경상남도,거제시,23363.0
경상남도,창원시 성산구,16851.0
경상남도,창원시 진해구,15180.0
경상남도,창원시 의창구,14253.0
경상남도,사천시,12909.0
경상남도,창원시 마산회원구,10558.0
경상남도,통영시,10435.0
경상남도,창원시 마산합포구,9832.0
경상남도,밀양시,9140.0
경상남도,거창군,7235.0
경상남도,함안군,5862.0
경상남도,함양군,5638.0
경상남도,창녕군,4803.0
경상남도,남해군,4785.0
경상남도,하동군,4771.0
경상남도,고성군,4252.0
경상남도,산청군,4178.0
경상남도,합천군,4023.0
경상남도,의령군,2565.0
전라남도,여수시,31550.0
전라남도,목포시,26355.0
전라남도,순천시,24192.0
전라남도,나주시,19841.0
전라남도,장성군,17341.0
전라남도,광양시,16536.0
전라남도,무안군,13118.0
전라남도,해남군,10054.0
전라남도,고흥군,10023.0
전라남도,영암군,8658.0
전라남도,완도군,8436.0
전라남도,영광군,8056.0
전라남도,화순군,6410.0
전라남도,신안군,6151.0
전라남도,보성군,5977.0
전라남도,진도군,5798.0
전라남도,담양군,5488.0
전라남도,강진군,5423.0
전라남도,함평군,5157.0
전라남도,장흥군,5052.0
전라남도,곡성군,4550.0
전라남도,구례군,3682.0
부산광역시,해운대구,35027.0
부산광역시,부산진구,24376.0
부산광역시,동래구,17425.0
부산광역시,사하구,16736.0
부산광역시,남구,16668.0
부산광역시,금정구,16441.0
부산광역시,기장군,15022.0
부산광역시,수영구,13944.0
부산광역시,북구,13854.0
부산광역시,강서구,12674.0
부산광역시,연제구,12660.0
부산광역시,사상구,9259.0
부산광역시,영도구,8275.0
부산광역시,서구,6212.0
부산광역시,동구,5885.0
부산광역시,중구,3321.0
제주특별자치도,제주시,131404.0
제주특별자치도,서귀포시,93335.0
대구광역시,달서구,39412.0
대구광역시,북구,38593.0
대구광역시,동구,32933.0
대구광역시,수성구,32841.0
대구광역시,달성군,22277.0
대구광역시,남구,12680.0
대구광역시,서구,9810.0
대구광역시,중구,8872.0
광주광역시,광산구,47261.0
광주광역시,북구,45503.0
광주광역시,서구,31926.0
광주광역시,남구,18466.0
광주광역시,동구,12621.0
세종특별자치시,세종특별자치시,107861.0
울산광역시,남구,21501.0
울산광역시,울주군,20250.0
울산광역시,북구,13554.0
울산광역시,중구,12061.0
울산광역시,동구,9548.0
