광역지자체명,기초지자체명,기초지자체별 거주 방문자 수
충청북도,충주시,1146764.0
충청북도,진천군,1146006.0
충청북도,청주시 청원구,536339.0
충청북도,청주시 흥덕구,466217.0
충청북도,청주시 서원구,406009.0
충청북도,청주시 상당구,332865.0
충청북도,증평군,200139.0
충청북도,괴산군,184343.0
충청북도,제천시,132161.0
충청북도,단양군,33584.0
충청북도,옥천군,25302.0
충청북도,보은군,20835.0
충청북도,영동군,16166.0
경기도,이천시,636076.0
경기도,화성시,333055.0
경기도,안성시,292085.0
경기도,평택시,283639.0
경기도,여주시,195013.0
경기도,광주시,177805.0
경기도,남양주시,159805.0
경기도,용인시 처인구,152157.0
경기도,용인시 기흥구,145825.0
경기도,부천시,127356.0
경기도,성남시 분당구,125938.0
경기도,수원시 권선구,108237.0
경기도,시흥시,106651.0
경기도,오산시,102228.0
경기도,하남시,97378.0
경기도,수원시 영통구,91435.0
경기도,용인시 수지구,91307.0
경기도,안산시 단원구,82581.0
경기도,안산시 상록구,80165.0
경기도,김포시,73863.0
경기도,의정부시,71109.0
경기도,안양시 동안구,67737.0
경기도,수원시 장안구,65581.0
경기도,성남시 수정구,64173.0
경기도,고양시 덕양구,61143.0
경기도,군포시,59612.0
경기도,파주시,56286.0
경기도,구리시,50420.0
경기도,성남시 중원구,50073.0
경기도,수원시 팔달구,49781.0
경기도,양주시,47540.0
경기도,광명시,47032.0
경기도,안양시 만안구,46285.0
경기도,고양시 일산동구,40235.0
경기도,양평군,39531.0
경기도,의왕시,37545.0
경기도,포천시,34772.0
경기도,고양시 일산서구,32720.0
경기도,과천시,17283.0
경기도,동두천시,12475.0
경기도,가평군,11506.0
경기도,연천군,7066.0
서울특별시,송파구,153046.0
서울특별시,강동구,127443.0
서울특별시,강남구,104974.0
서울특별시,노원구,89548.0
서울특별시,관악구,80897.0
서울특별시,서초구,76837.0
서울특별시,광진구,74945.0
서울특별시,강서구,70798.0
서울특별시,중랑구,67119.0
서울특별시,성북구,65361.0
서울특별시,동작구,63537.0
서울특별시,영등포구,62470.0
서울특별시,구로구,62060.0
서울특별시,동대문구,57640.0
서울특별시,은평구,55124.0
서울특별시,양천구,53279.0
서울특별시,성동구,53200.0
서울특별시,마포구,50240.0
서울특별시,도봉구,43300.0
서울특별시,서대문구,42432.0
서울특별시,강북구,41411.0
서울특별시,용산구,36670.0
서울특별시,금천구,36157.0
서울특별시,종로구,22222.0
서울특별시,중구,18399.0
충청남도,천안시 서북구,155258.0
충청남도,아산시,125702.0
충청남도,천안시 동남구,125498.0
충청남도,당진시,66066.0
충청남도,서산시,38793.0
충청남도,논산시,35913.0
충청남도,공주시,25067.0
충청남도,예산군,19810.0
충청남도,보령시,19685.0
충청남도,홍성군,18886.0
충청남도,금산군,18860.0
충청남도,계룡시,14991.0
충청남도,부여군,13825.0
충청남도,태안군,12022.0
충청남도,청양군,6917.0
충청남도,서천군,6785.0
대전광역시,서구,179745.0
대전광역시,유성구,158225.0
대전광역시,동구,99927.0
대전광역시,대덕구,89783.0
대전광역시,중구,81480.0
인천광역시,서구,87726.0
인천광역시,남동구,83256.0
인천광역시,부평구,62911.0
인천광역시,연수구,62213.0
인천광역시,미추홀구,55922.0
인천광역시,계양구,41435.0
인천광역시,중구,26981.0
인천광역시,강화군,7595.0
인천광역시,동구,6584.0
인천광역시,옹진군,1989.0
강원도,원주시,193438.0
강원도,춘천시,43078.0
강원도,강릉시,30102.0
강원도,영월군,19691.0
강원도,횡성군,17183.0
강원도,태백시,16412.0
강원도,평창군,16290.0
강원도,홍천군,15847.0
강원도,정선군,15783.0
강원도,동해시,12018.0
강원도,삼척시,11249.0
강원도,속초시,9735.0
강원도,철원군,7056.0
강원도,인제군,6820.0
강원도,고성군,5797.0
강원도,양양군,5745.0
강원도,화천군,4233.0
강원도,양구군,3589.0
경상북도,구미시,39869.0
경상북도,영주시,27612.0
경상북도,안동시,25095.0
경상북도,문경시,25056.0
경상북도,상주시,24694.0
경상북도,경산시,19922.0
경상북도,포항시 남구,17330.0
경상북도,김천시,17204.0
경상북도,경주시,16043.0
경상북도,포항시 북구,14576.0
경상북도,칠곡군,13648.0
경상북도,예천군,12911.0
경상북도,울진군,7157.0
경상북도,영천시,6824.0
경상북도,봉화군,5661.0
경상북도,성주군,4652.0
경상북도,의성군,3359.0
경상북도,영덕군,3263.0
경상북도,고령군,2934.0
경상북도,군위군,2316.0
경상북도,청송군,1871.0
경상북도,청도군,1724.0
경상북도,영양군,1636.0
경상북도,울릉군,423.0
전라북도,익산시,41466.0
전라북도,군산시,38581.0
전라북도,전주시 덕진구,37770.0
전라북도,전주시 완산구,33586.0
전라북도,완주군,14954.0
전라북도,정읍시,9915.0
전라북도,김제시,8851.0
전라북도,남원시,7632.0
전라북도,고창군,4679.0
전라북도,부안군,4413.0
전라북도,무주군,2990.0
전라북도,장수군,2512.0
전라북도,순창군,2295.0
전라북도,진안군,2013.0
전라북도,임실군,1611.0
세종특별자치시,세종특별자치시,184899.0
경상남도,김해시,26541.0
경상남도,양산시,20810.0
경상남도,진주시,15431.0
경상남도,거제시,13434.0
경상남도,창원시 진해구,9812.0
경상남도,창원시 성산구,9360.0
경상남도,창원시 의창구,8406.0
경상남도,창원시 마산회원구,6944.0
