기준연월,방문비율
20220811,106.4
20220812,124.4
20220813,204.6
20220814,220.9
20220815,191.3
20220816,101.9
20220817,112.5
20220818,101.6
20220819,111.5
20220820,204.9
20220821,215.8
20220822,97.9
20220823,106.7
20220824,105.7
20220825,103.3
20220826,110.1
20220827,189.2
20220828,215.5
20220829,100.2
20220830,113.9
20220831,118.0
20220901,100.6
20220902,120.4
20220903,191.3
20220904,215.5
20220905,96.8
20220906,103.6
20220907,98.5
20220908,91.0
20220909,304.8
20220910,283.3
20220911,313.7
20220912,243.1
20220913,104.7
20220914,103.0
20220915,95.1
20220916,105.7
20220917,187.9
20220918,228.4
20220919,97.5
20220920,107.1
20220921,100.2
20220922,88.3
20220923,100.2
20220924,190.9
20220925,223.7
20220926,93.1
20220927,105.0
20220928,103.6
20220929,97.5
20220930,104.3
20221001,194.3
20221002,208.3
20221003,187.5
20221004,90.4
20221005,92.7
20221006,78.4
20221007,90.0
20221008,179.0
20221009,267.0
20221010,195.7
20221011,90.4
20221012,92.1
20221013,80.5
20221014,92.1
20221015,180.7
20221016,207.3
20221017,78.8
20221018,91.4
20221019,91.7
20221020,82.5
20221021,89.7
20221022,174.9
20221023,204.9
20221024,80.8
20221025,95.8
20221026,94.8
20221027,91.7
20221028,98.9
20221029,192.6
20221030,218.5
20221031,103.0
20221101,99.2
20221102,96.8
20221103,81.8
20221104,90.4
20221105,174.9
20221106,195.0
20221107,79.4
20221108,91.7
