동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
0,6,,,자연경관,계곡_둘레길_바다,성주댐(성주호)
0,4,,,미식,차_참외,성주댐(성주호)
0,2,,,문화예술,공방,성주댐(성주호)
0,1,,,역사유적,다리,성주댐(성주호)
