기준연월,방문비율
20220811,108.1
20220812,117.5
20220813,162.1
20220814,151.1
20220815,157.1
20220816,109.7
20220817,109.5
20220818,108.1
20220819,117.2
20220820,161.8
20220821,167.8
20220822,104.9
20220823,112.2
20220824,114.1
20220825,112.1
20220826,118.9
20220827,158.4
20220828,165.6
20220829,111.8
20220830,113.3
20220831,113.0
20220901,110.1
20220902,126.7
20220903,163.7
20220904,162.2
20220905,104.7
20220906,115.7
20220907,114.7
20220908,114.0
20220909,183.6
20220910,189.2
20220911,189.1
20220912,165.2
20220913,110.0
20220914,109.4
20220915,110.7
20220916,120.0
20220917,161.3
20220918,166.4
20220919,101.8
20220920,112.6
20220921,112.6
20220922,112.3
20220923,121.7
20220924,166.5
20220925,170.2
20220926,108.0
20220927,115.1
20220928,114.9
20220929,116.1
20220930,123.3
20221001,160.3
20221002,162.3
20221003,149.7
20221004,111.0
20221005,110.8
20221006,110.9
20221007,123.2
20221008,163.4
20221009,187.4
20221010,150.3
20221011,110.3
20221012,107.3
20221013,107.3
20221014,118.8
20221015,161.0
20221016,164.3
20221017,99.1
20221018,109.8
20221019,108.9
20221020,107.6
20221021,117.5
20221022,163.8
20221023,170.2
20221024,107.5
20221025,111.5
20221026,110.3
20221027,110.4
20221028,118.7
20221029,167.8
20221030,172.2
20221031,109.6
20221101,102.8
20221102,104.8
20221103,106.5
20221104,119.1
20221105,153.8
20221106,149.1
20221107,97.1
20221108,108.0
