기준연월,방문비율
20220811,183.7
20220812,183.4
20220813,182.5
20220814,150.6
20220815,178.3
20220816,180.3
20220817,181.0
20220818,180.0
20220819,181.5
20220820,190.6
20220821,179.0
20220822,160.5
20220823,194.6
20220824,196.1
20220825,193.7
20220826,193.9
20220827,200.1
20220828,187.5
20220829,169.1
20220830,194.7
20220831,190.8
20220901,177.1
20220902,186.7
20220903,183.1
20220904,160.6
20220905,130.1
20220906,165.2
20220907,167.4
20220908,171.7
20220909,186.6
20220910,186.4
20220911,181.1
20220912,167.5
20220913,156.9
20220914,160.0
20220915,161.2
20220916,168.1
20220917,178.8
20220918,169.6
20220919,133.3
20220920,162.1
20220921,161.8
20220922,170.7
20220923,181.6
20220924,191.4
20220925,178.8
20220926,145.2
20220927,177.7
20220928,177.9
20220929,180.0
20220930,185.5
20221001,185.4
20221002,172.0
20221003,161.9
20221004,171.5
20221005,171.6
20221006,174.2
20221007,183.0
20221008,190.1
20221009,182.6
20221010,168.8
20221011,171.9
20221012,171.6
20221013,162.5
20221014,171.4
20221015,182.7
20221016,172.0
20221017,134.7
20221018,164.7
20221019,164.8
20221020,167.8
20221021,174.9
20221022,189.5
20221023,182.2
20221024,149.7
20221025,179.3
20221026,179.5
20221027,183.9
20221028,190.0
20221029,199.3
20221030,186.6
20221031,154.9
20221101,176.1
20221102,179.1
20221103,179.0
20221104,182.1
20221105,180.1
20221106,167.7
20221107,134.3
20221108,171.4
