기준연월,방문비율
20220811,49.3
20220812,56.2
20220813,97.5
20220814,115.1
20220815,101.6
20220816,54.8
20220817,49.5
20220818,51.0
20220819,63.2
20220820,85.9
20220821,81.1
20220822,49.1
20220823,43.3
20220824,48.9
20220825,55.7
20220826,63.4
20220827,102.7
20220828,93.4
20220829,59.2
20220830,55.5
20220831,51.5
20220901,51.4
20220902,69.7
20220903,102.2
20220904,104.8
20220905,44.6
20220906,45.4
20220907,43.9
20220908,46.8
20220909,136.2
20220910,146.5
20220911,143.9
20220912,129.5
20220913,40.7
20220914,37.6
20220915,44.7
20220916,53.7
20220917,120.0
20220918,114.2
20220919,53.7
20220920,52.7
20220921,45.7
20220922,49.9
20220923,64.7
20220924,118.6
20220925,113.1
20220926,53.6
20220927,53.2
20220928,54.5
20220929,56.5
20220930,62.8
20221001,161.0
20221002,156.1
20221003,124.8
20221004,51.4
20221005,50.3
20221006,54.0
20221007,62.7
20221008,139.9
20221009,148.7
20221010,115.9
20221011,48.7
20221012,48.3
20221013,44.1
20221014,55.4
20221015,133.5
20221016,128.3
20221017,48.5
20221018,50.3
20221019,48.5
20221020,50.0
20221021,60.4
20221022,139.6
20221023,138.2
20221024,53.3
20221025,55.5
20221026,50.6
20221027,54.4
20221028,67.9
20221029,141.1
20221030,142.5
20221031,57.0
20221101,50.5
20221102,44.9
20221103,45.8
20221104,56.3
20221105,116.8
20221106,115.5
20221107,37.5
20221108,41.1
