기준연월,방문비율
20220811,114.2
20220812,122.2
20220813,230.0
20220814,286.9
20220815,249.5
20220816,136.9
20220817,137.3
20220818,119.4
20220819,121.0
20220820,218.5
20220821,207.7
20220822,49.3
20220823,94.7
20220824,95.1
20220825,101.9
20220826,138.5
20220827,269.4
20220828,241.9
20220829,66.5
20220830,106.6
20220831,131.7
20220901,43.0
20220902,76.8
20220903,171.1
20220904,199.0
20220905,15.5
20220906,61.3
20220907,59.3
20220908,71.2
20220909,308.4
20220910,334.7
20220911,329.1
20220912,267.4
20220913,72.0
20220914,74.8
20220915,99.9
20220916,108.2
20220917,244.7
20220918,239.2
20220919,70.0
20220920,97.1
20220921,101.5
20220922,110.2
20220923,129.7
20220924,249.1
20220925,230.0
20220926,82.0
20220927,115.0
20220928,121.4
20220929,126.9
20220930,130.9
20221001,204.1
20221002,264.6
20221003,259.1
20221004,27.5
20221005,37.0
20221006,71.2
20221007,113.0
20221008,255.9
20221009,333.5
20221010,284.1
20221011,85.2
20221012,89.5
20221013,82.8
20221014,111.8
20221015,261.8
20221016,220.5
20221017,56.9
20221018,84.8
20221019,94.3
20221020,91.1
20221021,103.1
20221022,233.2
20221023,219.7
20221024,56.5
20221025,85.2
20221026,101.5
20221027,105.1
20221028,126.9
20221029,271.8
20221030,235.2
20221031,81.2
20221101,18.7
20221102,28.3
20221103,21.1
20221104,62.9
20221105,206.1
20221106,240.7
20221107,28.3
20221108,55.3
