연령대,남성방문 비율,여성방문 비율
70세 이상,3.3,4.1
60~69세,9.6,5.9
50~59세,16.3,8.6
40~49세,10.1,6.4
30~39세,11.7,10.6
20~29세,3.7,3.5
10~19세,2.1,2.0
