동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
0,9,,,자연경관,바다_해수욕장_바닷가,남애해변(남애1 3리)
0,4,,,미식,조개_식당,남애해변(남애1 3리)
0,2,,,레포츠/운동,수영장,남애해변(남애1 3리)
