기준연월,방문비율
20220811,40.5
20220812,47.1
20220813,56.0
20220814,59.9
20220815,40.0
20220816,34.1
20220817,37.5
20220818,37.3
20220819,43.6
20220820,55.9
20220821,42.0
20220822,20.9
20220823,20.7
20220824,22.1
20220825,25.6
20220826,29.4
20220827,54.6
20220828,44.0
20220829,20.9
20220830,19.9
20220831,27.1
20220901,28.1
20220902,31.0
20220903,42.6
20220904,30.9
20220905,19.8
20220906,13.6
20220907,12.1
20220908,15.2
20220909,47.4
20220910,61.2
20220911,47.5
20220912,38.1
20220913,15.5
20220914,18.1
20220915,18.7
20220916,23.8
20220917,34.0
20220918,28.9
20220919,17.3
20220920,16.6
20220921,15.6
20220922,16.6
20220923,22.1
20220924,31.0
20220925,23.5
20220926,18.6
20220927,16.9
20220928,17.0
20220929,18.8
20220930,24.2
20221001,39.9
20221002,33.7
20221003,21.1
20221004,13.8
20221005,13.9
20221006,20.2
20221007,24.7
20221008,37.0
20221009,32.2
20221010,28.5
20221011,16.5
20221012,17.7
20221013,20.2
20221014,24.0
20221015,32.9
20221016,22.2
20221017,14.8
20221018,14.1
20221019,14.9
20221020,19.0
20221021,18.6
20221022,32.2
20221023,24.8
20221024,18.8
20221025,17.0
20221026,18.3
20221027,20.0
20221028,22.7
20221029,38.0
20221030,31.2
20221031,24.8
20221101,10.2
20221102,12.1
20221103,14.4
20221104,21.6
20221105,34.7
20221106,27.0
20221107,19.1
20221108,13.0
