기준연월,방문비율
20220811,107.0
20220812,111.6
20220813,169.0
20220814,210.8
20220815,153.1
20220816,92.8
20220817,93.0
20220818,86.0
20220819,91.6
20220820,161.8
20220821,129.9
20220822,62.2
20220823,90.2
20220824,90.4
20220825,91.4
20220826,93.5
20220827,182.4
20220828,129.7
20220829,55.2
20220830,90.4
20220831,93.9
20220901,87.3
20220902,92.4
20220903,131.3
20220904,91.6
20220905,59.5
20220906,78.4
20220907,78.4
20220908,82.5
20220909,135.2
20220910,143.5
20220911,171.3
20220912,143.9
20220913,92.2
20220914,92.4
20220915,95.9
20220916,99.4
20220917,133.8
20220918,120.6
20220919,86.7
20220920,94.7
20220921,94.7
20220922,95.1
20220923,95.9
20220924,157.5
20220925,115.3
20220926,83.0
20220927,92.0
20220928,92.0
20220929,93.9
20220930,95.1
20221001,230.8
20221002,214.3
20221003,112.8
20221004,77.2
20221005,78.0
20221006,83.4
20221007,91.4
20221008,233.8
20221009,258.3
20221010,144.7
20221011,105.6
20221012,105.6
20221013,109.7
20221014,118.4
20221015,239.8
20221016,242.7
20221017,78.2
20221018,106.2
20221019,106.2
20221020,111.6
20221021,118.4
20221022,263.1
20221023,281.4
20221024,110.1
20221025,117.5
20221026,117.9
20221027,121.2
20221028,128.0
20221029,271.1
20221030,342.3
20221031,119.6
20221101,105.2
20221102,104.8
20221103,119.2
20221104,126.4
20221105,231.6
20221106,308.2
20221107,83.0
20221108,102.9
