기준연월,방문비율
20220811,142.6
20220812,154.3
20220813,221.5
20220814,226.2
20220815,192.1
20220816,131.0
20220817,122.4
20220818,110.9
20220819,126.6
20220820,227.5
20220821,176.5
20220822,110.9
20220823,96.2
20220824,88.6
20220825,85.0
20220826,98.9
20220827,211.8
20220828,188.8
20220829,96.7
20220830,115.7
20220831,130.3
20220901,58.2
20220902,67.3
20220903,132.8
20220904,144.3
20220905,72.2
20220906,40.0
20220907,43.9
20220908,47.3
20220909,170.0
20220910,191.4
20220911,203.3
20220912,190.0
20220913,62.3
20220914,63.0
20220915,65.7
20220916,80.5
20220917,153.9
20220918,159.0
20220919,81.6
20220920,68.1
20220921,62.0
20220922,56.2
20220923,69.3
20220924,148.6
20220925,133.4
20220926,78.6
20220927,64.3
20220928,66.7
20220929,68.0
20220930,113.3
20221001,135.6
20221002,150.5
20221003,160.3
20221004,31.8
20221005,36.5
20221006,42.9
20221007,60.1
20221008,140.5
20221009,187.1
20221010,178.8
20221011,56.4
20221012,56.0
20221013,60.4
20221014,70.2
20221015,150.2
20221016,139.1
20221017,71.6
20221018,59.4
20221019,59.5
20221020,60.7
20221021,69.0
20221022,145.9
20221023,135.6
20221024,83.9
20221025,64.2
20221026,58.3
20221027,57.0
20221028,82.4
20221029,161.8
20221030,186.8
20221031,94.3
20221101,36.3
20221102,34.3
20221103,31.9
20221104,50.0
20221105,102.7
20221106,120.0
20221107,69.6
20221108,42.4
