기준연월,방문비율
20220811,88.9
20220812,117.9
20220813,205.1
20220814,184.9
20220815,159.2
20220816,98.0
20220817,104.6
20220818,105.9
20220819,129.0
20220820,220.3
20220821,187.9
20220822,93.7
20220823,98.4
20220824,109.3
20220825,109.5
20220826,129.7
20220827,217.7
20220828,190.3
20220829,99.3
20220830,110.1
20220831,116.6
20220901,100.8
20220902,127.1
20220903,219.5
20220904,197.6
20220905,81.2
20220906,85.4
20220907,88.2
20220908,93.0
20220909,188.1
20220910,221.9
20220911,201.3
20220912,151.7
20220913,88.0
20220914,100.1
20220915,106.5
20220916,132.0
20220917,241.5
20220918,214.1
20220919,91.7
20220920,100.3
20220921,101.1
20220922,101.9
20220923,126.5
20220924,236.4
20220925,209.9
20220926,88.9
20220927,99.2
20220928,106.6
20220929,110.8
20220930,132.4
20221001,220.9
20221002,199.0
20221003,151.9
20221004,86.9
20221005,92.4
20221006,93.6
20221007,121.0
20221008,227.3
20221009,203.4
20221010,156.8
20221011,82.9
20221012,89.7
20221013,92.8
20221014,124.0
20221015,240.2
20221016,210.2
20221017,84.1
20221018,96.8
20221019,101.9
20221020,104.4
20221021,125.6
20221022,236.1
20221023,211.8
20221024,87.6
20221025,95.7
20221026,100.2
20221027,103.9
20221028,128.2
20221029,237.1
20221030,214.4
20221031,94.3
20221101,86.9
20221102,97.3
20221103,96.7
20221104,124.1
20221105,209.7
20221106,171.7
20221107,74.9
20221108,82.8
