동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
87,2568,기타가족,동생_오빠_언니,미식,칼국수_떡볶이_복숭아,서울망원시장
34,185,친구,친구_지인,자연경관,바다_산_공원,서울망원시장
21,30,연인,커플_여자친구_남자친구,휴식/힐링,피크닉_나들이_물멍,서울망원시장
18,12,부모님,할머니_아빠_어머니,레포츠/운동,등산_수영장_카약,서울망원시장
8,6,배우자,와이프_남편_신랑,반려동물,애견,서울망원시장
2,3,자녀,학생_아들,역사유적,다리,서울망원시장
1,2,싱글,싱글,문화예술,서점_공장,서울망원시장
1,0,회사동료,직원,,,서울망원시장
