기준연월,방문비율
20220811,75.4
20220812,75.1
20220813,73.6
20220814,63.9
20220815,141.1
20220816,47.8
20220817,68.2
20220818,72.4
20220819,77.1
20220820,91.1
20220821,65.0
20220822,83.7
20220823,87.7
20220824,91.3
20220825,71.5
20220826,83.4
20220827,84.3
20220828,88.6
20220829,90.2
20220830,95.5
20220831,97.6
20220901,77.1
20220902,72.2
20220903,77.4
20220904,57.0
20220905,55.6
20220906,74.7
20220907,69.1
20220908,64.1
20220909,174.3
20220910,207.0
20220911,205.4
20220912,266.2
20220913,83.0
20220914,72.0
20220915,65.3
20220916,67.1
20220917,82.1
20220918,67.3
20220919,83.2
20220920,104.5
20220921,98.9
20220922,88.8
20220923,96.7
20220924,119.1
20220925,116.2
20220926,92.2
20220927,100.0
20220928,102.3
20220929,94.0
20220930,97.3
20221001,106.8
20221002,83.0
20221003,141.7
20221004,66.4
20221005,72.4
20221006,69.3
20221007,72.9
20221008,88.6
20221009,132.1
20221010,211.9
20221011,83.0
20221012,88.1
20221013,79.6
20221014,81.0
20221015,93.7
20221016,88.1
20221017,68.8
20221018,87.7
20221019,93.3
20221020,96.9
20221021,102.7
20221022,104.3
20221023,96.0
20221024,95.8
20221025,81.9
20221026,105.0
20221027,102.5
20221028,113.0
20221029,108.3
20221030,111.0
20221031,98.0
20221101,79.6
20221102,80.1
20221103,67.7
20221104,74.5
20221105,98.5
20221106,86.8
20221107,52.5
20221108,70.0
