기준연월,지역명,방문자 수
202108,강원도 영월군 ,893740.0
202110,강원도 영월군 ,701745.0
202109,강원도 영월군 ,670362.0
202111,강원도 영월군 ,492741.0
202112,강원도 영월군 ,375201.0
202201,강원도 영월군 ,426306.0
202202,강원도 영월군 ,356629.0
202203,강원도 영월군 ,372574.0
202204,강원도 영월군 ,503366.0
202205,강원도 영월군 ,652947.0
202206,강원도 영월군 ,663150.0
202207,강원도 영월군 ,831344.0
