동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
5,29,기타가족,가족_엄마_언니,미식,카페_차_라면,안민고개
2,20,자녀,딸,자연경관,산_계곡_바닷가,안민고개
1,7,연인,커플,레포츠/운동,등산_산행,안민고개
1,1,친구,지인,역사유적,다리,안민고개
