동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
10,35,부모님,아버지_아빠_부모님,자연경관,전망대_공원_산책로,촉석루
9,30,자녀,학생_자식_청소년,미식,냉면_육전_차,촉석루
8,17,기타가족,가족_형제_동생,역사유적,다리_누각,촉석루
2,12,연인,커플,문화예술,문화센터_갤러리_도서관,촉석루
0,2,,,레포츠/운동,글램핑,촉석루
0,2,,,휴식/힐링,가을여행,촉석루
