동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
10,782,기타가족,오빠_엄마_동서,레포츠/운동,골프장_산행_등산,선운산(전북서해안권국가지질공원)
4,205,부모님,어머니,자연경관,도립공원_숲_산,선운산(전북서해안권국가지질공원)
2,87,배우자,남편,미식,복분자_장어_식당,선운산(전북서해안권국가지질공원)
2,11,자녀,딸,역사유적,유네스코_한옥_다리,선운산(전북서해안권국가지질공원)
0,6,,,체험,템플스테이,선운산(전북서해안권국가지질공원)
0,3,,,휴식/힐링,가을여행_단풍놀이,선운산(전북서해안권국가지질공원)
