기준연월,지역명,방문자 수
202108,충청남도 논산시 ,1274489.0
202110,충청남도 논산시 ,1369587.0
202109,충청남도 논산시 ,1408558.0
202111,충청남도 논산시 ,1278183.0
202112,충청남도 논산시 ,1125358.0
202201,충청남도 논산시 ,1233162.0
202202,충청남도 논산시 ,1075453.0
202203,충청남도 논산시 ,1277612.0
202204,충청남도 논산시 ,1327037.0
202205,충청남도 논산시 ,1508681.0
202206,충청남도 논산시 ,1358623.0
202207,충청남도 논산시 ,1416287.0
