광역지자체명,기초지자체명,기초지자체별 거주 방문자 수
대전광역시,서구,1448759.0
대전광역시,유성구,885580.0
대전광역시,중구,615946.0
대전광역시,동구,383398.0
대전광역시,대덕구,287114.0
충청남도,부여군,1161707.0
충청남도,계룡시,598998.0
충청남도,공주시,345590.0
충청남도,천안시 서북구,134839.0
충청남도,아산시,118577.0
충청남도,금산군,112924.0
충청남도,천안시 동남구,109793.0
충청남도,보령시,74308.0
충청남도,서천군,58119.0
충청남도,당진시,54822.0
충청남도,홍성군,52438.0
충청남도,서산시,47909.0
충청남도,청양군,46975.0
충청남도,예산군,38978.0
충청남도,태안군,19278.0
경기도,화성시,118441.0
경기도,평택시,98911.0
경기도,부천시,82447.0
경기도,남양주시,73779.0
경기도,용인시 기흥구,59045.0
경기도,성남시 분당구,57079.0
경기도,광주시,55228.0
경기도,시흥시,52464.0
경기도,수원시 권선구,48666.0
경기도,이천시,46733.0
경기도,수원시 영통구,45815.0
경기도,용인시 처인구,43247.0
경기도,김포시,42168.0
경기도,안산시 상록구,40185.0
경기도,의정부시,39378.0
경기도,용인시 수지구,39131.0
경기도,고양시 덕양구,38887.0
경기도,안산시 단원구,38585.0
경기도,오산시,38491.0
경기도,하남시,36403.0
경기도,안성시,35779.0
경기도,안양시 동안구,35653.0
경기도,파주시,34682.0
경기도,군포시,33248.0
경기도,수원시 장안구,32298.0
경기도,광명시,26472.0
경기도,고양시 일산동구,26381.0
경기도,성남시 수정구,24553.0
경기도,고양시 일산서구,23932.0
경기도,안양시 만안구,23282.0
경기도,구리시,23213.0
경기도,수원시 팔달구,23096.0
경기도,성남시 중원구,22934.0
경기도,양주시,22777.0
경기도,여주시,19813.0
경기도,포천시,18337.0
경기도,의왕시,16182.0
경기도,양평군,15778.0
경기도,과천시,10144.0
경기도,동두천시,6907.0
경기도,가평군,6428.0
경기도,연천군,5100.0
전라북도,익산시,788771.0
전라북도,전주시 덕진구,186227.0
전라북도,전주시 완산구,173381.0
전라북도,군산시,169638.0
전라북도,완주군,116454.0
전라북도,김제시,35244.0
전라북도,정읍시,34439.0
전라북도,남원시,19356.0
전라북도,부안군,14324.0
전라북도,고창군,10526.0
전라북도,무주군,7345.0
전라북도,진안군,6670.0
전라북도,임실군,5596.0
전라북도,순창군,4726.0
전라북도,장수군,3991.0
서울특별시,송파구,71702.0
서울특별시,관악구,61104.0
서울특별시,노원구,56653.0
서울특별시,강남구,54282.0
서울특별시,강서구,51776.0
