광역지자체명,기초지자체명,광역지자체별 거주 방문자 비율,기초지자체별 거주 방문자 비율
강원도,원주시,1.7,51.2
강원도,강릉시,1.7,12.1
강원도,횡성군,1.7,4.8
강원도,철원군,1.7,0.6
강원도,춘천시,1.7,11.3
강원도,삼척시,1.7,3.6
강원도,동해시,1.7,2.8
강원도,영월군,1.7,3.0
강원도,정선군,1.7,2.2
강원도,인제군,1.7,0.4
강원도,속초시,1.7,2.4
강원도,태백시,1.7,3.0
강원도,평창군,1.7,1.4
강원도,홍천군,1.7,0.4
강원도,양구군,1.7,0.2
강원도,화천군,1.7,0.4
강원도,양양군,1.7,0.2
경기도,평택시,21.4,5.7
경기도,수원시 영통구,21.4,4.7
경기도,화성시,21.4,8.1
경기도,성남시 분당구,21.4,5.4
경기도,용인시 처인구,21.4,3.0
경기도,용인시 기흥구,21.4,5.7
경기도,고양시 덕양구,21.4,3.7
경기도,이천시,21.4,3.2
경기도,용인시 수지구,21.4,3.4
경기도,군포시,21.4,2.9
경기도,부천시,21.4,4.3
경기도,안산시 단원구,21.4,2.4
경기도,광주시,21.4,3.2
경기도,안산시 상록구,21.4,1.8
경기도,남양주시,21.4,3.3
경기도,안성시,21.4,2.6
경기도,오산시,21.4,2.3
경기도,안양시 동안구,21.4,2.7
경기도,수원시 권선구,21.4,2.5
경기도,의왕시,21.4,1.6
경기도,고양시 일산서구,21.4,1.2
경기도,고양시 일산동구,21.4,1.7
경기도,광명시,21.4,1.4
경기도,하남시,21.4,2.2
경기도,여주시,21.4,1.4
경기도,시흥시,21.4,2.5
경기도,수원시 팔달구,21.4,1.3
경기도,수원시 장안구,21.4,2.0
경기도,성남시 중원구,21.4,1.2
경기도,김포시,21.4,1.9
경기도,파주시,21.4,1.4
경기도,양평군,21.4,1.4
경기도,안양시 만안구,21.4,1.4
경기도,구리시,21.4,1.3
경기도,성남시 수정구,21.4,1.6
경기도,양주시,21.4,0.7
경기도,과천시,21.4,0.9
경기도,포천시,21.4,0.4
경기도,의정부시,21.4,1.5
경기도,가평군,21.4,0.2
경기도,동두천시,21.4,0.1
경기도,연천군,21.4,0.0
경상남도,거제시,2.2,10.2
경상남도,김해시,2.2,15.5
경상남도,고성군,2.2,1.5
경상남도,창원시 성산구,2.2,10.4
경상남도,진주시,2.2,6.0
경상남도,창원시 의창구,2.2,9.8
경상남도,창원시 마산회원구,2.2,7.5
경상남도,양산시,2.2,8.4
경상남도,통영시,2.2,2.0
경상남도,창원시 마산합포구,2.2,7.9
경상남도,밀양시,2.2,5.0
경상남도,남해군,2.2,0.9
경상남도,함양군,2.2,1.1
경상남도,사천시,2.2,0.8
경상남도,거창군,2.2,2.8
경상남도,함안군,2.2,1.7
경상남도,창원시 진해구,2.2,3.4
경상남도,합천군,2.2,2.0
경상남도,창녕군,2.2,1.1
경상남도,하동군,2.2,0.6
경상남도,의령군,2.2,0.5
경상남도,산청군,2.2,0.9
경상북도,상주시,16.3,21.6
경상북도,구미시,16.3,14.1
경상북도,문경시,16.3,14.3
경상북도,예천군,16.3,10.8
경상북도,안동시,16.3,11.6
경상북도,김천시,16.3,5.5
경상북도,영주시,16.3,4.7
경상북도,경산시,16.3,2.9
경상북도,포항시 북구,16.3,2.6
경상북도,포항시 남구,16.3,1.5
경상북도,의성군,16.3,2.4
경상북도,칠곡군,16.3,1.4
경상북도,청도군,16.3,0.4
경상북도,성주군,16.3,0.9
경상북도,군위군,16.3,0.3
경상북도,영양군,16.3,0.3
경상북도,영덕군,16.3,0.5
경상북도,영천시,16.3,0.9
경상북도,울진군,16.3,0.3
경상북도,경주시,16.3,2.0
경상북도,고령군,16.3,0.3
경상북도,봉화군,16.3,0.4
경상북도,청송군,16.3,0.5
경상북도,울릉군,16.3,0.0
광주광역시,광산구,0.4,22.7
광주광역시,동구,0.4,12.6
광주광역시,서구,0.4,13.5
광주광역시,남구,0.4,16.0
광주광역시,북구,0.4,35.3
대구광역시,수성구,4.9,24.6
대구광역시,달서구,4.9,23.5
대구광역시,북구,4.9,16.8
대구광역시,동구,4.9,12.6
대구광역시,달성군,4.9,10.4
대구광역시,서구,4.9,4.9
대구광역시,남구,4.9,3.8
대구광역시,중구,4.9,3.3
대전광역시,유성구,2.0,29.0
대전광역시,서구,2.0,32.0
대전광역시,중구,2.0,13.5
대전광역시,대덕구,2.0,9.9
대전광역시,동구,2.0,15.5
부산광역시,연제구,1.9,7.2
부산광역시,부산진구,1.9,10.7
부산광역시,동래구,1.9,10.1
부산광역시,해운대구,1.9,14.7
부산광역시,사하구,1.9,11.4
부산광역시,북구,1.9,6.7
부산광역시,수영구,1.9,3.6
부산광역시,금정구,1.9,9.8
부산광역시,남구,1.9,6.0
부산광역시,동구,1.9,1.1
부산광역시,사상구,1.9,4.0
부산광역시,영도구,1.9,2.2
부산광역시,기장군,1.9,4.5
부산광역시,중구,1.9,0.9
부산광역시,강서구,1.9,6.1
부산광역시,서구,1.9,1.1
서울특별시,마포구,12.4,4.3
서울특별시,송파구,12.4,11.2
서울특별시,동작구,12.4,4.2
서울특별시,강동구,12.4,6.9
서울특별시,강남구,12.4,9.1
서울특별시,영등포구,12.4,4.5
서울특별시,도봉구,12.4,2.9
서울특별시,성동구,12.4,2.4
서울특별시,성북구,12.4,4.4
서울특별시,서초구,12.4,5.1
서울특별시,강서구,12.4,4.8
서울특별시,광진구,12.4,2.7
서울특별시,종로구,12.4,1.7
서울특별시,은평구,12.4,3.5
서울특별시,중랑구,12.4,3.9
서울특별시,관악구,12.4,3.5
서울특별시,서대문구,12.4,3.0
서울특별시,금천구,12.4,1.8
서울특별시,구로구,12.4,3.7
서울특별시,노원구,12.4,5.1
서울특별시,용산구,12.4,3.1
서울특별시,중구,12.4,0.9
서울특별시,양천구,12.4,3.9
서울특별시,동대문구,12.4,1.9
서울특별시,강북구,12.4,1.4
세종특별자치시,세종특별자치시,1.2,100.0
울산광역시,울주군,0.8,23.3
