동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
5,52,기타가족,가족,자연경관,바다_전망대_해변,명사해수욕장
2,17,부모님,아빠,미식,물고기_컵라면_차,명사해수욕장
2,4,배우자,신랑,레포츠/운동,수영장_캠핑,명사해수욕장
0,3,,,역사유적,다리,명사해수욕장
