동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
41,746,기타가족,언니_가족_식구,자연경관,바다_해수욕장_갯벌,무의도
11,482,부모님,아부지_아빠_엄빠,미식,차_매운탕_라면,무의도
8,124,자녀,아들_딸,레포츠/운동,유원지_낚시_짚라인,무의도
7,50,배우자,남편,역사유적,다리,무의도
4,17,연인,커플_남자친구,휴식/힐링,힐링_나들이_겨울여행,무의도
4,15,회사동료,차장,체험,갯벌체험_시티투어,무의도
3,9,친구,친구,반려동물,애견_애완동물,무의도
0,3,,,문화예술,수족관_촬영지,무의도
