기준연월,방문비율
20220811,54.2
20220812,55.4
20220813,159.0
20220814,197.9
20220815,183.7
20220816,65.7
20220817,54.4
20220818,73.4
20220819,81.5
20220820,169.8
20220821,147.4
20220822,66.1
20220823,50.5
20220824,55.5
20220825,72.2
20220826,73.6
20220827,185.5
20220828,167.3
20220829,76.9
20220830,70.9
20220831,66.5
20220901,105.9
20220902,108.3
20220903,212.2
20220904,196.3
20220905,77.6
20220906,59.0
20220907,31.6
20220908,66.5
20220909,232.5
20220910,234.3
20220911,210.6
20220912,233.4
20220913,42.8
20220914,54.4
20220915,85.1
20220916,90.4
20220917,219.5
20220918,217.2
20220919,77.8
20220920,67.7
20220921,62.3
20220922,78.8
20220923,86.8
20220924,203.2
20220925,188.1
20220926,74.5
20220927,71.6
20220928,71.0
20220929,86.0
20220930,97.5
20221001,210.3
20221002,192.3
20221003,224.8
20221004,50.4
20221005,54.0
20221006,79.7
20221007,56.9
20221008,199.1
20221009,205.7
20221010,224.0
20221011,41.0
20221012,40.1
20221013,60.7
20221014,59.8
20221015,195.5
20221016,172.0
20221017,71.7
20221018,58.6
20221019,54.9
20221020,68.5
20221021,63.8
20221022,185.0
20221023,180.9
20221024,71.5
20221025,61.9
20221026,57.9
20221027,76.2
20221028,79.4
20221029,204.5
20221030,187.1
20221031,76.1
20221101,62.1
20221102,50.9
20221103,56.5
20221104,60.7
20221105,176.1
20221106,159.5
20221107,54.8
20221108,34.1
