기준연월,지역명,방문자 수
202108,경기도,4.5259771E7
202109,경기도,4.9172712E7
202110,경기도,5.0236491E7
202111,경기도,4.6890085E7
202112,경기도,4.5928981E7
202201,경기도,4.6206079E7
202202,경기도,3.9261432E7
202203,경기도,4.9029103E7
202204,경기도,5.2463014E7
202205,경기도,5.3367666E7
202206,경기도,4.9153734E7
202207,경기도,5.3954202E7
