광역지자체명,기초지자체명,기초지자체별 거주 방문자 수
서울특별시,송파구,3.0313293E7
서울특별시,강동구,2.4750625E7
서울특별시,강남구,2.1298714E7
서울특별시,은평구,2.035499E7
서울특별시,노원구,1.9343775E7
서울특별시,강서구,1.8891199E7
서울특별시,구로구,1.7862018E7
서울특별시,관악구,1.67915E7
서울특별시,서초구,1.5664812E7
서울특별시,중랑구,1.5092824E7
서울특별시,영등포구,1.323737E7
서울특별시,마포구,1.2724671E7
서울특별시,양천구,1.247464E7
서울특별시,동작구,1.243483E7
서울특별시,광진구,1.2421064E7
서울특별시,성북구,1.1983908E7
서울특별시,서대문구,1.089559E7
서울특별시,동대문구,1.0121012E7
서울특별시,도봉구,1.0099568E7
서울특별시,금천구,1.0081156E7
서울특별시,성동구,9512859.0
서울특별시,강북구,8112315.0
서울특별시,용산구,7608457.0
서울특별시,종로구,4720861.0
서울특별시,중구,3945284.0
인천광역시,서구,2.069411E7
인천광역시,부평구,1.8355387E7
인천광역시,남동구,1.5650309E7
인천광역시,연수구,1.0988925E7
인천광역시,계양구,1.0057705E7
인천광역시,미추홀구,9577787.0
인천광역시,중구,4128681.0
인천광역시,강화군,3418374.0
인천광역시,동구,1009924.0
인천광역시,옹진군,760122.0
충청남도,천안시 서북구,6843929.0
충청남도,아산시,6833108.0
충청남도,천안시 동남구,4169584.0
충청남도,당진시,3527947.0
충청남도,서산시,2390308.0
충청남도,홍성군,1071083.0
충청남도,보령시,1040943.0
충청남도,태안군,1022970.0
충청남도,예산군,1006434.0
충청남도,논산시,890100.0
충청남도,공주시,820629.0
충청남도,부여군,519477.0
충청남도,계룡시,391860.0
충청남도,서천군,381548.0
충청남도,금산군,362733.0
충청남도,청양군,294500.0
강원도,원주시,6254077.0
강원도,춘천시,4465188.0
강원도,강릉시,2237224.0
강원도,철원군,2043539.0
강원도,홍천군,1463367.0
강원도,속초시,907511.0
강원도,평창군,863671.0
강원도,횡성군,812944.0
강원도,동해시,704479.0
강원도,삼척시,646192.0
강원도,인제군,621675.0
강원도,화천군,530885.0
강원도,정선군,489132.0
강원도,양양군,488724.0
강원도,태백시,451335.0
강원도,영월군,431155.0
강원도,고성군,407352.0
강원도,양구군,309734.0
충청북도,음성군,3960197.0
충청북도,충주시,3501274.0
충청북도,청주시 흥덕구,2610038.0
충청북도,청주시 청원구,2256059.0
충청북도,진천군,1881947.0
충청북도,청주시 서원구,1801871.0
충청북도,제천시,1387180.0
충청북도,청주시 상당구,1211028.0
충청북도,증평군,536732.0
충청북도,괴산군,534245.0
충청북도,옥천군,359059.0
충청북도,영동군,353577.0
충청북도,단양군,340003.0
충청북도,보은군,267844.0
경상북도,구미시,1599211.0
경상북도,경산시,986822.0
경상북도,포항시 북구,881875.0
경상북도,안동시,879201.0
경상북도,경주시,873178.0
경상북도,포항시 남구,814819.0
경상북도,영주시,779634.0
경상북도,김천시,779427.0
경상북도,상주시,560058.0
경상북도,문경시,491922.0
경상북도,칠곡군,444978.0
경상북도,예천군,378160.0
경상북도,울진군,347887.0
경상북도,영천시,281280.0
경상북도,봉화군,201672.0
경상북도,영덕군,161104.0
경상북도,의성군,157228.0
경상북도,성주군,120770.0
경상북도,청송군,109800.0
경상북도,청도군,102791.0
경상북도,영양군,74584.0
경상북도,고령군,72693.0
경상북도,군위군,69131.0
경상북도,울릉군,52413.0
대전광역시,유성구,3523877.0
대전광역시,서구,3108460.0
대전광역시,동구,1458895.0
대전광역시,중구,1253580.0
대전광역시,대덕구,1209807.0
전라북도,익산시,1717054.0
전라북도,군산시,1688183.0
전라북도,전주시 완산구,1568919.0
전라북도,전주시 덕진구,1532647.0
전라북도,완주군,593776.0
전라북도,정읍시,465834.0
전라북도,김제시,349656.0
전라북도,남원시,346301.0
전라북도,고창군,291242.0
전라북도,부안군,282036.0
전라북도,무주군,138447.0
전라북도,순창군,109551.0
전라북도,진안군,104085.0
전라북도,장수군,100474.0
전라북도,임실군,90979.0
경상남도,김해시,1179077.0
경상남도,거제시,930710.0
경상남도,진주시,925349.0
경상남도,양산시,798520.0
경상남도,창원시 성산구,655001.0
경상남도,창원시 진해구,511204.0
경상남도,창원시 의창구,494040.0
경상남도,창원시 마산회원구,366602.0
경상남도,창원시 마산합포구,359658.0
경상남도,통영시,327219.0
경상남도,사천시,321058.0
경상남도,밀양시,252525.0
경상남도,거창군,218363.0
경상남도,함양군,168103.0
경상남도,함안군,162933.0
경상남도,창녕군,151369.0
경상남도,남해군,141986.0
경상남도,합천군,115846.0
경상남도,하동군,112583.0
경상남도,고성군,111136.0
경상남도,산청군,102053.0
경상남도,의령군,66738.0
부산광역시,해운대구,1067881.0
부산광역시,부산진구,760015.0
부산광역시,남구,614927.0
부산광역시,사하구,581220.0
부산광역시,동래구,553913.0
부산광역시,금정구,551557.0
부산광역시,북구,520649.0
부산광역시,수영구,446695.0
부산광역시,강서구,433706.0
부산광역시,기장군,417338.0
부산광역시,연제구,413041.0
부산광역시,사상구,372614.0
부산광역시,영도구,264760.0
부산광역시,서구,205208.0
부산광역시,동구,184779.0
부산광역시,중구,120114.0
전라남도,여수시,971341.0
전라남도,목포시,863856.0
전라남도,순천시,843601.0
전라남도,나주시,647953.0
전라남도,광양시,523864.0
전라남도,무안군,416541.0
전라남도,장성군,397562.0
전라남도,영암군,258255.0
전라남도,해남군,248871.0
전라남도,영광군,243021.0
전라남도,고흥군,232867.0
전라남도,완도군,222697.0
전라남도,화순군,208387.0
전라남도,담양군,185549.0
전라남도,신안군,167729.0
전라남도,강진군,148519.0
전라남도,장흥군,139515.0
전라남도,보성군,137766.0
전라남도,진도군,131034.0
전라남도,구례군,122198.0
전라남도,곡성군,116751.0
전라남도,함평군,110720.0
대구광역시,달서구,1433894.0
대구광역시,북구,1343097.0
대구광역시,수성구,1228563.0
대구광역시,동구,1117444.0
대구광역시,달성군,807991.0
대구광역시,남구,427197.0
대구광역시,서구,323114.0
대구광역시,중구,281878.0
광주광역시,광산구,1576084.0
광주광역시,북구,1485575.0
광주광역시,서구,1028199.0
광주광역시,남구,624508.0
광주광역시,동구,408746.0
제주특별자치도,제주시,3015122.0
제주특별자치도,서귀포시,1726600.0
세종특별자치시,세종특별자치시,3858682.0
울산광역시,남구,783018.0
울산광역시,울주군,660178.0
울산광역시,중구,459348.0
울산광역시,북구,447089.0
울산광역시,동구,347638.0
