동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
8,88,기타가족,가족_엄마_가정,자연경관,바다_해변_전망대,화진포의 성(김일성별장)
2,42,자녀,아들,미식,막국수_식당_라면,화진포의 성(김일성별장)
0,14,,,문화예술,박물관_전시관,화진포의 성(김일성별장)
0,2,,,역사유적,유적지,화진포의 성(김일성별장)
