기준연월,방문비율
20220811,104.0
20220812,118.4
20220813,131.9
20220814,117.4
20220815,125.2
20220816,111.0
20220817,112.6
20220818,114.1
20220819,121.3
20220820,129.3
20220821,113.9
20220822,114.0
20220823,111.7
20220824,114.2
20220825,115.8
20220826,121.5
20220827,127.6
20220828,115.4
20220829,110.6
20220830,112.5
20220831,114.0
20220901,117.2
20220902,134.2
20220903,152.5
20220904,130.7
20220905,113.2
20220906,110.0
20220907,110.4
20220908,117.7
20220909,146.4
20220910,152.9
20220911,140.0
20220912,137.1
20220913,121.7
20220914,129.0
20220915,132.1
20220916,147.1
20220917,164.7
20220918,143.3
20220919,124.3
20220920,125.3
20220921,130.3
20220922,132.2
20220923,145.8
20220924,162.4
20220925,149.7
20220926,127.1
20220927,129.7
20220928,136.5
20220929,139.0
20220930,148.9
20221001,156.4
20221002,130.0
20221003,137.3
20221004,113.2
20221005,116.1
20221006,118.2
20221007,134.1
20221008,160.2
20221009,140.4
20221010,143.9
20221011,119.5
20221012,124.0
20221013,127.1
20221014,143.7
20221015,171.1
20221016,145.1
20221017,121.6
20221018,122.8
20221019,128.8
20221020,131.2
20221021,143.5
20221022,166.5
20221023,146.1
20221024,121.4
20221025,128.3
20221026,134.5
20221027,135.6
20221028,145.2
20221029,168.7
20221030,149.7
20221031,127.7
20221101,113.3
20221102,117.4
20221103,119.1
20221104,136.3
20221105,165.3
20221106,143.5
20221107,115.2
20221108,114.3
