기준연월,방문비율
20220811,92.6
20220812,133.5
20220813,203.5
20220814,160.9
20220815,145.4
20220816,96.2
20220817,91.9
20220818,94.6
20220819,110.7
20220820,173.6
20220821,165.4
20220822,97.1
20220823,95.5
20220824,103.5
20220825,102.5
20220826,118.8
20220827,172.3
20220828,156.0
20220829,86.6
20220830,80.8
20220831,93.9
20220901,67.5
20220902,140.4
20220903,221.1
20220904,195.4
20220905,83.1
20220906,88.2
20220907,86.3
20220908,95.9
20220909,197.3
20220910,219.9
20220911,186.3
20220912,161.7
20220913,91.8
20220914,98.7
20220915,103.8
20220916,141.8
20220917,212.8
20220918,180.8
20220919,103.1
20220920,96.1
20220921,100.2
20220922,105.1
20220923,134.6
20220924,205.9
20220925,191.6
20220926,109.0
20220927,105.2
20220928,105.5
20220929,99.2
20220930,123.7
20221001,215.7
20221002,195.2
20221003,125.4
20221004,74.5
20221005,86.1
20221006,98.6
20221007,146.1
20221008,246.6
20221009,212.1
20221010,170.2
20221011,100.1
20221012,99.2
20221013,101.6
20221014,132.6
20221015,243.4
20221016,210.1
20221017,109.6
20221018,104.1
20221019,105.6
20221020,107.3
20221021,138.2
20221022,239.0
20221023,217.0
20221024,116.2
20221025,112.1
20221026,115.5
20221027,117.6
20221028,132.0
20221029,225.7
20221030,204.9
20221031,127.6
20221101,95.2
20221102,94.9
20221103,90.3
20221104,150.6
20221105,258.5
20221106,237.1
20221107,114.5
20221108,108.5
