광역지자체명,기초지자체명,기초지자체별 거주 방문자 수
충청북도,청주시 서원구,6808499.0
충청북도,청주시 청원구,4390095.0
충청북도,청주시 상당구,3277356.0
충청북도,음성군,471248.0
충청북도,진천군,439377.0
충청북도,증평군,376405.0
충청북도,충주시,312722.0
충청북도,보은군,184091.0
충청북도,괴산군,167728.0
충청북도,제천시,88197.0
충청북도,옥천군,69883.0
충청북도,영동군,54585.0
충청북도,단양군,25249.0
경기도,화성시,283106.0
경기도,평택시,268399.0
경기도,이천시,164506.0
경기도,부천시,137359.0
경기도,용인시 기흥구,127649.0
경기도,성남시 분당구,118523.0
경기도,남양주시,99771.0
경기도,수원시 권선구,97100.0
경기도,수원시 영통구,97091.0
경기도,시흥시,96962.0
경기도,안성시,94539.0
경기도,광주시,92673.0
경기도,오산시,88549.0
경기도,용인시 수지구,82846.0
경기도,용인시 처인구,82816.0
경기도,안산시 단원구,77990.0
경기도,김포시,76948.0
경기도,안산시 상록구,71141.0
경기도,고양시 덕양구,68898.0
경기도,파주시,68186.0
경기도,안양시 동안구,66791.0
경기도,수원시 장안구,61998.0
경기도,하남시,58947.0
경기도,의정부시,58296.0
경기도,군포시,57544.0
경기도,성남시 수정구,56839.0
경기도,수원시 팔달구,55052.0
경기도,광명시,53010.0
경기도,고양시 일산동구,47437.0
경기도,안양시 만안구,45111.0
경기도,여주시,41046.0
경기도,고양시 일산서구,40226.0
경기도,성남시 중원구,38751.0
경기도,구리시,35649.0
경기도,의왕시,33751.0
경기도,양주시,29949.0
경기도,포천시,23731.0
경기도,양평군,19850.0
경기도,과천시,16933.0
경기도,동두천시,11151.0
경기도,가평군,9875.0
경기도,연천군,5718.0
서울특별시,송파구,141188.0
서울특별시,강남구,133299.0
서울특별시,관악구,131340.0
서울특별시,강서구,103609.0
서울특별시,서초구,95563.0
서울특별시,영등포구,95089.0
서울특별시,강동구,94036.0
서울특별시,동작구,87994.0
서울특별시,마포구,81026.0
서울특별시,노원구,78620.0
서울특별시,광진구,75850.0
서울특별시,성북구,75207.0
서울특별시,구로구,72926.0
서울특별시,은평구,67367.0
서울특별시,서대문구,64716.0
서울특별시,동대문구,62500.0
서울특별시,양천구,61830.0
서울특별시,성동구,60380.0
서울특별시,중랑구,56807.0
서울특별시,용산구,53792.0
서울특별시,금천구,46319.0
서울특별시,강북구,37825.0
서울특별시,도봉구,34854.0
서울특별시,종로구,33855.0
서울특별시,중구,29629.0
세종특별자치시,세종특별자치시,1808490.0
대전광역시,서구,454920.0
대전광역시,유성구,442563.0
대전광역시,대덕구,235461.0
대전광역시,동구,231583.0
대전광역시,중구,208556.0
충청남도,천안시 서북구,289323.0
충청남도,천안시 동남구,260084.0
충청남도,아산시,218077.0
충청남도,공주시,78279.0
충청남도,당진시,59890.0
충청남도,서산시,52203.0
충청남도,논산시,50562.0
충청남도,계룡시,29651.0
충청남도,홍성군,29053.0
충청남도,보령시,27913.0
충청남도,금산군,27339.0
충청남도,예산군,26112.0
충청남도,부여군,22762.0
충청남도,태안군,16901.0
충청남도,서천군,12295.0
충청남도,청양군,12232.0
인천광역시,서구,90626.0
인천광역시,남동구,77122.0
인천광역시,연수구,76731.0
인천광역시,부평구,67677.0
인천광역시,미추홀구,59785.0
인천광역시,계양구,37907.0
인천광역시,중구,34522.0
인천광역시,강화군,7066.0
인천광역시,동구,5456.0
인천광역시,옹진군,3258.0
경상북도,구미시,83344.0
경상북도,상주시,44465.0
경상북도,경산시,37571.0
경상북도,김천시,36370.0
경상북도,포항시 북구,35911.0
경상북도,포항시 남구,30846.0
경상북도,경주시,30799.0
경상북도,안동시,24382.0
경상북도,칠곡군,20065.0
경상북도,영주시,18996.0
경상북도,문경시,17051.0
경상북도,영천시,11149.0
경상북도,예천군,9938.0
경상북도,울진군,6652.0
경상북도,의성군,5661.0
경상북도,성주군,4695.0
경상북도,영덕군,4109.0
경상북도,청송군,3870.0
경상북도,봉화군,3535.0
경상북도,청도군,3105.0
경상북도,고령군,2601.0
경상북도,군위군,2552.0
경상북도,울릉군,1993.0
경상북도,영양군,1585.0
전라북도,익산시,64125.0
전라북도,전주시 덕진구,62552.0
전라북도,전주시 완산구,56934.0
전라북도,군산시,53504.0
전라북도,완주군,19045.0
전라북도,정읍시,13359.0
전라북도,김제시,10352.0
전라북도,남원시,9198.0
전라북도,무주군,7157.0
전라북도,부안군,5646.0
전라북도,고창군,4445.0
전라북도,장수군,3080.0
전라북도,진안군,2942.0
전라북도,임실군,2169.0
전라북도,순창군,1917.0
경상남도,거제시,40866.0
경상남도,김해시,40260.0
경상남도,진주시,38515.0
경상남도,양산시,31713.0
경상남도,창원시 성산구,23422.0
경상남도,창원시 진해구,18690.0
경상남도,창원시 의창구,17815.0
경상남도,창원시 마산회원구,13381.0
경상남도,창원시 마산합포구,12899.0
경상남도,사천시,11892.0
경상남도,통영시,11536.0
경상남도,밀양시,8637.0
경상남도,창녕군,6498.0
경상남도,거창군,5748.0
경상남도,함안군,5620.0
경상남도,함양군,5236.0
경상남도,남해군,3804.0
경상남도,고성군,3686.0
경상남도,산청군,3227.0
경상남도,하동군,3106.0
경상남도,합천군,2963.0
