순위,업소명,주소,분류,합산 검색 수
27,군산활어도매시장,충북 청주시 흥덕구 덕암로30번길 38-0,외국식,4157
28,다낭,충북 청주시 흥덕구 오송생명3로 65-22,외국식,4134
29,수이재1928,충북 청주시 흥덕구 강서로71번길 4-0,한식,4090
30,우림칼국수본점,충북 청주시 흥덕구 쌍청2길 5-0,한식,4088
31,본가장수촌청주가경점,충북 청주시 흥덕구 2순환로1340번길 9-0,한식,3976
32,아키아키[일식],충북 청주시 흥덕구 1순환로 528-0,외국식,3905
33,상춘고택[한식],충북 청주시 흥덕구 소로1길 62-13,한식,3887
34,아치오,충북 청주시 흥덕구 서부로1168번길 23-0,카페/찻집,3871
35,아르떼물들이다,충북 청주시 흥덕구 원평로10번길 132-0,카페/찻집,3836
36,원산냉면,충북 청주시 흥덕구 직지대로 611-0,한식,3811
37,대운분식,충북 청주시 흥덕구 청주역로 654-0,간이음식,3689
38,칠성반점[중식],충북 청주시 흥덕구 가로수로1154번길 22-1,외국식,3653
39,쭈낙해물칼국수,충북 청주시 흥덕구 덕암로41번길 83-0,한식,3526
40,백로식당본점,충북 청주시 흥덕구 1순환로 418-0,한식,3519
41,산청꿀갈비,충북 청주시 흥덕구 2순환로 1124-0,한식,3497
42,정다운샤브막국수복대본점,충북 청주시 흥덕구 죽천로 96-2,외국식,3493
43,용만두전골,충북 청주시 흥덕구 청주역로 637-0,한식,3475
44,포비청주점,충북 청주시 흥덕구 서현로 68-0,카페/찻집,3446
45,투썸플레이스청주예술의전당DT점,충북 청주시 흥덕구 직지대로 680-0,카페/찻집,3390
46,파스쿠찌청주시실리점,충북 청주시 흥덕구 가로수로 480-0,카페/찻집,3102
47,애슐리NC청주점,충북 청주시 흥덕구 2순환로 1233-0,외국식,3086
48,대명도리탕,충북 청주시 흥덕구 백봉로 188-1,외국식,3066
49,전통꽃게장,충북 청주시 흥덕구 주현로41번길 19-0,외국식,3017
50,아도르,충북 청주시 흥덕구 월탄2길 65-24,카페/찻집,2903
51,컴포트커피,충북 청주시 흥덕구 직지대로753번길 36-0,카페/찻집,2870
52,풀문강서점,충북 청주시 흥덕구 강서로27번길 9-6,카페/찻집,2854
53,스타벅스청주강서점,충북 청주시 흥덕구 강서로 121-0,카페/찻집,2844
54,도성[한식],충북 청주시 흥덕구 가로수로 1169-0,한식,2832
55,프롬썬,충북 청주시 흥덕구 중부로 298-0,카페/찻집,2828
56,투썸플레이스청주비하점,충북 청주시 흥덕구 2순환로 1112-0,카페/찻집,2812
57,오성당,충북 청주시 흥덕구 풍산로 55-0,간이음식,2792
58,리트리빈,충북 청주시 흥덕구 청정로 14-0,카페/찻집,2776
59,까망염소,충북 청주시 흥덕구 고락로40번길 19-0,한식,2748
60,용자1,충북 청주시 흥덕구 죽천로 96-19,한식,2734
61,투썸플레이스가경파크점,충북 청주시 흥덕구 서현로 90-0,카페/찻집,2727
62,스타벅스청주지웰시티점,충북 청주시 흥덕구 대농로 17-0,카페/찻집,2644
63,민속촌소머리국밥,충북 청주시 흥덕구 미호천길 5-0,한식,2612
64,산하춘[한식],충북 청주시 흥덕구 월탄1길 15-11,한식,2597
65,믹스레스토랑,충북 청주시 흥덕구 경산로43번길 12-0,외국식,2596
66,촌골,충북 청주시 흥덕구 짐대로 53-0,한식,2592
67,타임스테이,충북 청주시 흥덕구 서부로1168번길 31-35,카페/찻집,2591
68,할리스충북오송점,충북 청주시 흥덕구 만수1길 3-0,카페/찻집,2568
69,더멜,충북 청주시 흥덕구 주봉로15번길 11-0,카페/찻집,2512
70,나릿집,충북 청주시 흥덕구 덕암로30번길 18-0,한식,2485
71,로우업커피스탠드,충북 청주시 흥덕구 월명로48번길 31-0,카페/찻집,2479
72,동림가든,충북 청주시 흥덕구 심동로 655-0,한식,2478
73,한우만,충북 청주시 흥덕구 서부로1168번길 17-0,한식,2384
74,카페까망,충북 청주시 흥덕구 고락로40번길 25-0,카페/찻집,2324
75,후마니타스,충북 청주시 흥덕구 주봉로15번길 25-0,카페/찻집,2261
76,사하라,충북 청주시 흥덕구 강서로 83-8,카페/찻집,2253
77,짬뽕지존복대동지웰시티점 [중식],충북 청주시 흥덕구 진재로 115-0,외국식,2232
78,명품순두부봉명점,충북 청주시 흥덕구 덕암로29번길 32-0,한식,2221
79,삼미원,충북 청주시 흥덕구 백봉로 178-0,한식,2215
80,삿뽀로청주점,충북 청주시 흥덕구 2순환로 1250-0,외국식,2183
81,스타벅스청주터미널점,충북 청주시 흥덕구 풍산로 15-0,카페/찻집,2180
82,옥산해장국집,충북 청주시 흥덕구 청주역로 670-0,한식,2169
83,백송짜글짜글2호점,충북 청주시 흥덕구 옥산시내1길 63-0,한식,2156
84,레인디어커피,충북 청주시 흥덕구 가포산로 191-0,카페/찻집,2121
85,파스쿠찌서청주DT점,충북 청주시 흥덕구 2순환로 1067-2,카페/찻집,2100
86,중식당연[중식],충북 청주시 흥덕구 오송생명7로 185-0,외국식,2098
87,권가제면소오송점,충북 청주시 흥덕구 오송생명14로 363-0,외국식,2050
88,카페그니,충북 청주시 흥덕구 오송가락로 351-0,카페/찻집,2037
89,고향홍굴부추손칼국수본점,충북 청주시 흥덕구 직지대로581번길 122-0,한식,2008
90,세컨디포레스트지웰시티점,충북 청주시 흥덕구 대농로 39-0,외국식,1937
91,군산복집,충북 청주시 흥덕구 백봉로 182-1,외국식,1928
92,플레이버인에스프레소,충북 청주시 흥덕구 가포산로 200-0,카페/찻집,1927
93,바른초밥청주오송점,충북 청주시 흥덕구 오송생명12로 84-0,외국식,1922
94,할머니손칼국수복대점,충북 청주시 흥덕구 대신로38번길 23-0,한식,1919
95,온센청주점,충북 청주시 흥덕구 대농로 33-0,외국식,1911
96,나경한정식[한식],충북 청주시 흥덕구 월명로 172-0,한식,1901
97,맛찬들3.5왕소금구이복대점,충북 청주시 흥덕구 진재로 100-0,한식,1894
98,여기정,충북 청주시 흥덕구 직지대로 649-0,한식,1871
99,반지하,충북 청주시 흥덕구 가로수로1154번길 13-0,한식,1870
100,초정한우본점,충북 청주시 흥덕구 풍년로206번길 30-0,한식,1865
