업종대분류명,업종중분류명,중분류 소비액
쇼핑업,관광기념품,1.6379813E8
쇼핑업,레저용품쇼핑,5.244320017E9
쇼핑업,대형쇼핑몰,8.502521296E10
숙박업,기타숙박,4.59752793E9
숙박업,호텔,3.229E7
식음료업,식음료,8.4976568591E10
여가서비스업,관광유원시설,6.84408E7
여가서비스업,골프장,1.0926852628E10
여가서비스업,기타레저,7.79447966E8
여가서비스업,문화서비스,1.15506567E9
여행업,여행업,487100.0
운송업,렌터카,3.7771089E7
운송업,항공운송,1.65388E7
운송업,육상운송,450000.0
