기준연월,방문비율
20220811,149.9
20220812,197.4
20220813,294.3
20220814,314.6
20220815,188.4
20220816,128.2
20220817,138.3
20220818,152.5
20220819,181.8
20220820,265.2
20220821,206.3
20220822,123.9
20220823,138.9
20220824,149.2
20220825,169.9
20220826,184.0
20220827,309.2
20220828,241.5
20220829,127.7
20220830,150.7
20220831,145.0
20220901,170.0
20220902,221.8
20220903,362.1
20220904,278.8
20220905,129.9
20220906,154.7
20220907,154.6
20220908,166.0
20220909,368.9
20220910,444.5
20220911,339.2
20220912,218.7
20220913,169.3
20220914,165.3
20220915,183.8
20220916,221.0
20220917,356.2
20220918,277.0
20220919,165.3
20220920,181.2
20220921,208.2
20220922,194.6
20220923,213.1
20220924,343.9
20220925,345.3
20220926,184.4
20220927,202.9
20220928,217.3
20220929,212.1
20220930,245.6
20221001,376.8
20221002,352.6
20221003,256.4
20221004,189.9
20221005,197.3
20221006,207.2
20221007,241.1
20221008,394.9
20221009,364.9
20221010,266.4
20221011,205.6
20221012,214.0
20221013,216.7
20221014,245.2
20221015,420.4
20221016,327.0
20221017,178.3
20221018,192.1
20221019,229.4
20221020,199.5
20221021,218.6
20221022,379.4
20221023,317.0
20221024,205.0
20221025,225.3
20221026,233.3
20221027,218.2
20221028,262.3
20221029,435.0
20221030,411.8
20221031,196.8
20221101,168.6
20221102,185.0
20221103,186.2
20221104,217.0
20221105,406.9
20221106,340.5
20221107,140.4
20221108,145.8
