동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
188,5158,기타가족,오빠_막내_엄마,휴식/힐링,신혼여행_힐링_나들이,올림픽공원
85,4939,친구,친구_지인,자연경관,공원_전망대_바다,올림픽공원
67,2258,연인,남자친구_여자친구_커플,미식,냉면_떡볶이_볶음밥,올림픽공원
21,145,부모님,어머님_아빠_부모님,문화예술,갤러리_광장_박물관,올림픽공원
17,67,배우자,남편_신랑_아내,레포츠/운동,수영장_경기장_놀이터,올림픽공원
7,28,학생,초등학생_대학생,역사유적,한옥_사찰_다리,올림픽공원
7,13,회사동료,동료_대리_임원,반려동물,애견_펫_반려동물,올림픽공원
3,0,자녀,딸_딸내미,,,올림픽공원
2,0,싱글,혼자_싱글,,,올림픽공원
