동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
0,7,,,미식,차_카페_음료,봉황경(능암리섬)
0,2,,,자연경관,숲,봉황경(능암리섬)
