기준연월,방문비율
20220811,470.1
20220812,568.1
20220813,587.2
20220814,574.1
20220815,511.4
20220816,600.5
20220817,616.3
20220818,678.2
20220819,713.2
20220820,716.4
20220821,557.0
20220822,603.7
20220823,617.8
20220824,612.0
20220825,683.4
20220826,745.5
20220827,755.1
20220828,491.3
20220829,580.9
20220830,593.8
20220831,581.0
20220901,543.5
20220902,642.3
20220903,651.5
20220904,470.5
20220905,469.0
20220906,469.9
20220907,420.5
20220908,520.2
20220909,582.7
20220910,591.2
20220911,423.0
20220912,385.9
20220913,450.2
20220914,482.1
20220915,592.2
20220916,732.2
20220917,737.7
20220918,568.5
20220919,599.3
20220920,589.5
20220921,570.5
20220922,685.5
20220923,746.1
20220924,740.6
20220925,565.2
20220926,595.4
20220927,609.5
20220928,583.1
20220929,646.4
20220930,674.1
20221001,628.4
20221002,459.8
20221003,435.0
20221004,485.2
20221005,470.2
20221006,569.5
20221007,611.5
20221008,612.7
20221009,426.5
20221010,381.4
20221011,421.9
20221012,403.3
20221013,502.4
20221014,621.2
20221015,672.0
20221016,579.5
20221017,624.0
20221018,605.0
20221019,574.4
20221020,652.8
20221021,709.6
20221022,745.0
20221023,581.3
20221024,593.5
20221025,606.4
20221026,606.5
20221027,689.7
20221028,657.2
20221029,654.9
20221030,496.5
20221031,587.9
20221101,465.0
20221102,459.3
20221103,567.8
20221104,657.1
20221105,661.2
20221106,483.2
20221107,435.3
20221108,442.1
