동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
21,209,기타가족,손자_조카_가정,미식,삼계탕_수박_흑임자,종묘
19,138,부모님,아버지_할머니_할아버지,역사유적,한옥_고궁_세계문화유산,종묘
11,97,자녀,딸_자식_아들,자연경관,산책로_정원_계곡,종묘
5,41,배우자,남편_신랑_예랑이,문화예술,국악원_박물관_광장,종묘
3,26,싱글,혼자,휴식/힐링,나들이_힐링_힐링여행,종묘
2,10,연인,커플_남자친구,레포츠/운동,놀이마당_피트니스센터_놀이공원,종묘
2,1,친구,친구,반려동물,반려동물,종묘
1,0,회사동료,직원,,,종묘
