기준연월,방문비율
20220811,41.8
20220812,47.2
20220813,42.4
20220814,30.2
20220815,43.5
20220816,37.0
20220817,40.5
20220818,40.3
20220819,49.1
20220820,54.7
20220821,43.7
20220822,34.1
20220823,37.0
20220824,35.8
20220825,40.5
20220826,47.6
20220827,51.2
20220828,39.3
20220829,41.2
20220830,41.2
20220831,41.6
20220901,51.4
20220902,53.4
20220903,36.4
20220904,45.5
20220905,28.9
20220906,38.3
20220907,44.1
20220908,42.6
20220909,95.2
20220910,91.7
20220911,92.7
20220912,115.6
20220913,50.9
20220914,54.5
20220915,56.4
20220916,52.6
20220917,48.0
20220918,49.5
20220919,28.3
20220920,37.8
20220921,40.1
20220922,36.6
20220923,39.7
20220924,42.0
20220925,38.3
20220926,32.0
20220927,46.0
20220928,36.6
20220929,36.8
20220930,37.4
20221001,52.6
20221002,47.2
20221003,41.6
20221004,38.5
20221005,48.7
20221006,45.1
20221007,50.9
20221008,58.0
20221009,58.8
20221010,61.8
20221011,53.0
20221012,53.9
20221013,50.7
20221014,48.9
20221015,51.4
20221016,51.2
20221017,35.8
20221018,43.0
20221019,47.0
20221020,49.1
20221021,48.0
20221022,54.3
20221023,50.3
20221024,46.2
20221025,49.1
20221026,43.5
20221027,47.8
20221028,53.9
20221029,57.4
20221030,57.8
20221031,45.7
20221101,37.4
20221102,36.4
20221103,36.0
20221104,38.5
20221105,55.5
20221106,41.4
20221107,36.6
20221108,40.3
