동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
12,32,기타가족,식구_가족,자연경관,바다_섬_공원,기억을 모으는 미술관 ART-TEA
2,6,자녀,아들,문화예술,수족관_아쿠아리움,기억을 모으는 미술관 ART-TEA
1,3,회사동료,직원,레포츠/운동,놀이공원,기억을 모으는 미술관 ART-TEA
0,2,,,미식,물고기_차,기억을 모으는 미술관 ART-TEA
0,2,,,역사유적,포로수용소,기억을 모으는 미술관 ART-TEA
