연령대,남성방문 비율,여성방문 비율
70세 이상,4.0,4.0
60~69세,8.5,9.1
50~59세,9.4,11.3
40~49세,7.8,7.9
30~39세,8.6,7.7
20~29세,7.5,6.3
10~19세,3.7,2.8
